key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role	vx	vy	v	v_theta	vx_norm	vy_norm
1012	blue	-0.048877835872002035	0.06408945901203253	white	37	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.48582128724667	58.531315078793256	0	FALSE	NA	off-ball	-0.9775567174400407	1.2817891802406505	1.6120175676443933	-0.9192481556938638	-0.6064181539091558	0.795145912779165
1013	blue	-0.04094169315834988	0.06239250249063048	white	38	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.4448795940883	58.59370758128387	0	FALSE	NA	off-ball	-0.8188338631669976	1.2478500498126095	1.492520901792106	-0.9900779138790967	-0.5486247208892042	0.8360687266183581
1014	blue	-0.03315547599950719	0.06043351182404649	white	39	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.4117241180888	58.65414109310794	0	FALSE	NA	off-ball	-0.6631095199901438	1.2086702364809299	1.3786217668586354	-1.0690076029974194	-0.48099452361115913	0.8767235985509197
1015	blue	-0.025519184395443803	0.05821248701228057	white	40	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.38620493369336	58.712353580120215	0	FALSE	NA	off-ball	-0.510383687908876	1.1642497402456113	1.2712076803360803	-1.1576475825590535	-0.4014951260945351	0.9158611596319245
1016	blue	-0.018032818346174793	0.055729428055332736	white	41	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.36817211534719	58.76808300817555	0	FALSE	NA	off-ball	-0.36065636692349584	1.1145885611066546	1.1714865238457752	-1.2578510912453607	-0.30786215597216365	0.9514309711798177
1017	blue	-0.01069637785173029	0.05298433495318364	white	42	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.35747573749545	58.82106734312872	0	FALSE	NA	off-ball	-0.2139275570346058	1.0596866990636726	1.0810647065884895	-1.3715955377147209	-0.1978859875184492	0.9802250435200319
1018	blue	-0.003509862912050039	0.049977207705871926	white	43	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.35396587458341	58.8710445508346	0	FALSE	NA	off-ball	-0.07019725824100077	0.9995441541174385	1.0020060733822422	-1.5006821747971437	-0.07005671932112345	0.9975430096381616
1019	blue	0.0035267264728508965	0.04670804631335898	white	44	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.35749260105628	58.91775259714796	0	FALSE	NA	off-ball	0.07053452945701792	0.9341609262671796	0.9368200232755906	1.49543356840639	0.07529144094336711	0.9971615711210854
1020	blue	0.010413390302942388	0.04317685077567376	white	45	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.3679059913592	58.96092944792362	0	FALSE	NA	off-ball	0.20826780605884776	0.8635370155134751	0.8882970540323127	1.3341359676746654	0.23445738687688117	0.9721263980259277
1021	blue	0.01715012857822444	0.03938362109277761	white	46	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.38505611993743	59.0003130690164	0	FALSE	NA	off-ball	0.3430025715644888	0.7876724218555522	0.8591150145653627	1.1600965066862816	0.39925104991677773	0.91684164343705
1022	blue	0.023736941298727172	0.035328357264728535	white	47	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.40879306123615	59.03564142628113	0	FALSE	NA	off-ball	0.4747388259745434	0.7065671452945707	0.8512426702752904	0.9791829404109323	0.5577009266006527	0.830041972715099
1023	blue	0.030173828464450592	0.031011059291478203	white	48	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.43896688970061	59.06665248557261	0	FALSE	NA	off-ball	0.6034765692890118	0.620221185829564	0.8653659855995416	0.7990809306430907	0.6973657150054402	0.7167154662311614
1024	blue	0.03646079007536457	0.02643172717304594	white	49	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.47542767977595	59.09308421274566	0	FALSE	NA	off-ball	0.7292158015072914	0.5286345434609188	0.9006720633549458	0.6272660227023478	0.8096351948466228	0.5869334300120167
1025	blue	0.04259782613148417	0.021590360909422086	white	50	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.51802550590745	59.11467457365508	0	FALSE	NA	off-ball	0.8519565226296834	0.4318072181884417	0.955137367152444	0.469106094441868	0.8919727694976752	0.4520891266936721
1026	blue	0.048584936632809383	0.016486960500616307	white	51	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.56661044254025	59.13116153415569	0	FALSE	NA	off-ball	0.9716987326561877	0.32973921001232614	1.0261220072024546	0.3271495114961167	0.9469621797756363	0.3213450327522976
1027	blue	0.054422121579370354	0.011121525946638258	white	52	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.62103256411964	59.14228306010233	0	FALSE	NA	off-ball	1.088442431587407	0.22243051893276514	1.1109375601862628	0.20158117683690505	0.9797512214862155	0.20021874037229584
1028	blue	0.06010938097110682	0.005494057247458954	white	53	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.68114194509073	59.147777117349804	0	FALSE	NA	off-ball	1.2021876194221364	0.10988114494917907	1.2071987981717038	0.09114773790981706	0.9958489200311027	0.09102158245650466
1029	blue	0.0656467148080489	-3.9544559690227746e-4	white	54	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.74678865989881	59.14738167175289	0	FALSE	NA	off-ball	1.312934296160978	-0.007908911938045549	1.3129581169724214	-0.006023771563038408	0.999981857142939	-0.006023735133518867
1030	blue	0.07103412309022675	-0.006546982586435776	white	55	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.81782278298901	59.14083468916645	0	FALSE	NA	off-ball	1.4206824618045348	-0.1309396517287155	1.4267038409122723	-0.09190707211407151	0.9957795171393895	-0.09177773829009193
1031	blue	0.07627160581758005	-0.012960553721180192	white	56	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.8940943888066	59.12787413544528	0	FALSE	NA	off-ball	1.525432116351601	-0.2592110744236038	1.5472987826211082	-0.16831855122254777	0.9858678449727303	-0.16752490038446416
1032	blue	0.08135916299015404	-0.019636159001087207	white	57	Liverpool [2] - 1 Chelsea	3343	NA	defense	75.97545355179675	59.108237976444194	0	FALSE	NA	off-ball	1.6271832598030807	-0.3927231800217441	1.6739046738419041	-0.2368225161163982	0.9720883663395302	-0.2346150208902731
1033	blue	0.08629679460793369	-0.02657379842618582	white	58	Liverpool [2] - 1 Chelsea	3343	NA	defense	76.06175034640468	59.081664178018	0	FALSE	NA	off-ball	1.7259358921586736	-0.5314759685237164	1.8059129018199573	-0.29872056601460506	0.9557138056986665	-0.2942976751470722
1034	blue	0.09111226447339732	-0.033688414817188456	white	59	Liverpool [2] - 1 Chelsea	3343	NA	defense	76.15286261087809	59.04797576320082	0	FALSE	NA	off-ball	1.8222452894679464	-0.6737682963437691	1.942817956512165	-0.35415667417035285	0.937939287291396	-0.34679950022355593
1035	blue	0.09591662779645843	-0.04063977945698355	white	60	Liverpool [2] - 1 Chelsea	3343	NA	defense	76.24877923867456	59.00733598374384	0	FALSE	NA	off-ball	1.9183325559291686	-0.812795589139671	2.0834194164552278	-0.40076817441185975	0.9207615810709198	-0.3901257628301161
1036	blue	0.10073764837958037	-0.04734283516627387	white	61	Liverpool [2] - 1 Chelsea	3343	NA	defense	76.34951688705411	58.95999314857756	0	FALSE	NA	off-ball	2.0147529675916074	-0.9468567033254773	2.2261552365124	-0.43932950578703406	0.905037049773768	-0.42533273861389276
1037	blue	0.10557532622276312	-0.05379758194507873	white	62	Liverpool [2] - 1 Chelsea	3343	NA	defense	76.45509221327688	58.90619556663248	0	FALSE	NA	off-ball	2.111506524455262	-1.0759516389015744	2.3698379126159925	-0.4712709794442562	0.8909919590764053	-0.4540190842477762
1038	blue	0.1104296613260368	-0.060004019793398124	white	63	Liverpool [2] - 1 Chelsea	3343	NA	defense	76.56552187460291	58.84619154683907	0	FALSE	NA	off-ball	2.2085932265207355	-1.2000803958679624	2.5135785240926687	-0.4977377377719097	0.8786649015940234	-0.4774389916070586
1039	blue	0.11530065368935623	-0.0659621487112031	white	64	Liverpool [2] - 1 Chelsea	3343	NA	defense	76.68082252829227	58.78022939812788	0	FALSE	NA	off-ball	2.3060130737871245	-1.319242974224062	2.6567081739469787	-0.5196432659350498	0.8679963785262728	-0.4965705255704124
1040	blue	0.12018830331273649	-0.07167196869852262	white	65	Liverpool [2] - 1 Chelsea	3343	NA	defense	76.80101083160501	58.708557429429355	0	FALSE	NA	off-ball	2.4037660662547298	-1.4334393739704523	2.7987210900921404	-0.5377170785308818	0.8588801773654381	-0.5121765720224948
1041	blue	0.12509261019620763	-0.0771334797553567	white	66	Liverpool [2] - 1 Chelsea	3343	NA	defense	76.92610344180122	58.63142394967399	0	FALSE	NA	off-ball	2.501852203924152	-1.5426695951071339	2.9392335616531304	-0.5525440209191158	0.8511920374633382	-0.5248543753833163
1042	blue	0.1300135743397246	-0.08234668188168598	white	67	Liverpool [2] - 1 Chelsea	3343	NA	defense	77.056117016140945	58.54907726779231	0	FALSE	NA	off-ball	2.600271486794492	-1.6469336376337196	3.077954225099177	-0.5645954767691848	0.8448051194493338	-0.5350741165036828
1043	blue	0.13495119574333242	-0.08731157507752982	white	68	Liverpool [2] - 1 Chelsea	3343	NA	defense	77.19106821188429	58.461765692714785	0	FALSE	NA	off-ball	2.699023914866648	-1.7462315015505963	3.2146624317383212	-0.5742537096135084	0.8395979273653182	-0.5432083581498558
1044	blue	0.13990547440698606	-0.09202815934285921	white	69	Liverpool [2] - 1 Chelsea	3343	NA	defense	77.33097368629124	58.36973753337192	0	FALSE	NA	off-ball	2.798109488139721	-1.8405631868571841	3.349192373159745	-0.5818307060603292	0.8354579780378177	-0.5495543348322905
1045	blue	0.14487641033071558	-0.09649643467773217	white	70	Liverpool [2] - 1 Chelsea	3343	NA	defense	77.47585009662198	58.27324109869419	0	FALSE	NA	off-ball	2.8975282066143113	-1.9299286935546434	3.4814213290452334	-0.5875827384526261	0.8322831202418546	-0.5543507984665329
1046	blue	0.1498640035145209	-0.100716401082081	white	71	Liverpool [2] - 1 Chelsea	3343	NA	defense	77.62571410013649	58.17252469761211	0	FALSE	NA	off-ball	2.997280070290418	-2.01432802164162	3.611260887630631	-0.5917216400684819	0.8299815946714807	-0.5577907784345185
1047	blue	0.154868253958372	-0.10468805855594439	white	72	Liverpool [2] - 1 Chelsea	3343	NA	defense	77.78058235409486	58.06783663905617	0	FALSE	NA	off-ball	3.09736507916744	-2.0937611711188877	3.7386503280369854	-0.5944235694992653	0.8284714555783936	-0.5600312913505975
1048	blue	0.159889161662299	-0.10841140709931267	white	73	Liverpool [2] - 1 Chelsea	3343	NA	defense	77.94047151575715	57.959425231956864	0	FALSE	NA	off-ball	3.1977832332459797	-2.1682281419862535	3.863551589215585	-0.5958358589255163	0.8276797033517092	-0.5612007739299963
1049	blue	0.16492672662633195	-0.11188644671218582	white	74	Liverpool [2] - 1 Chelsea	3343	NA	defense	78.1053982423835	57.847538785244666	0	FALSE	NA	off-ball	3.298534532526639	-2.2377289342437163	3.985945414255224	-0.5960823971731418	0.8275413207440955	-0.5614048115763867
1050	blue	0.16998094885038056	-0.11511317739457355	white	75	Liverpool [2] - 1 Chelsea	3343	NA	defense	78.27537919123388	57.7324256078501	0	FALSE	NA	off-ball	3.399618977007611	-2.302263547891471	4.105828373517347	-0.5952678880994756	0.8279983155007655	-0.5607305855113439
1051	blue	0.1750518283345201	-0.11809159914646612	white	76	Liverpool [2] - 1 Chelsea	3343	NA	defense	78.45043101956838	57.61433400870363	0	FALSE	NA	off-ball	3.5010365666904018	-2.3618319829293224	4.22321055085952	-0.5934812415425418	0.8289988208089367	-0.5592503510033701
1052	blue	0.18013936507872047	-0.12082171196785396	white	77	Liverpool [2] - 1 Chelsea	3343	NA	defense	78.63057038464713	57.49351229673577	0	FALSE	NA	off-ball	3.602787301574409	-2.4164342393570792	4.33811373450755	-0.5907982916057282	0.8304962760464341	-0.5570241785353712
1053	blue	0.18524355908298165	-0.12330351585875633	white	78	Liverpool [2] - 1 Chelsea	3343	NA	defense	78.8158139437301	57.37020878087702	0	FALSE	NA	off-ball	3.704871181659633	-2.4660703171751264	4.450569995174132	-0.5872839903202407	0.8324486943642995	-0.5541021307044154
1054	blue	0.1903644103473337	-0.12553701081917323	white	79	Liverpool [2] - 1 Chelsea	3343	NA	defense	79.00617835407743	57.24467177005785	0	FALSE	NA	off-ball	3.807288206946674	-2.5107402163834647	4.560620563576903	-0.5829941897568464	0.8348180151958555	-0.5505260043853082
1055	blue	0.19550191887173157	-0.12752219684907573	white	80	Liverpool [2] - 1 Chelsea	3343	NA	defense	79.20168027294918	57.11714957320877	0	FALSE	NA	off-ball	3.9100383774346312	-2.5504439369815146	4.668314941035728	-0.5779770994071038	0.8375695356507239	-0.5463307358641198
1056	blue	0.20065608465620524	-0.1292590739484928	white	81	Liverpool [2] - 1 Chelsea	3343	NA	defense	79.40233635760536	56.987890499260274	0	FALSE	NA	off-ball	4.013121693124105	-2.5851814789698557	4.773710192610361	-0.5722744858737681	0.8406714130523388	-0.5415455431231837
1057	blue	0.20582690770075487	-0.13074764211742435	white	82	Liverpool [2] - 1 Chelsea	3343	NA	defense	79.60816326530615	56.857142857142854	0	FALSE	NA	off-ball	4.116538154015097	-2.6149528423484867	4.876870383880266	-0.5659226669366352	0.8440942305175203	-0.5361948619737373
1058	blue	0.21102018060275554	-0.1319991648377237	white	83	Liverpool [2] - 1 Chelsea	3343	NA	defense	79.81918344590886	56.72514369230513	0	FALSE	NA	off-ball	4.220403612055111	-2.639983296754474	4.978083813656661	-0.5589793646940993	0.8477968170156229	-0.5303211829242523
1059	blue	0.21625907375191905	-0.13305869603691975	white	84	Liverpool [2] - 1 Chelsea	3343	NA	defense	80.0354425196608	56.59208499626821	0	FALSE	NA	off-ball	4.325181475038381	-2.6611739207383946	5.078291191772419	-0.5515751181037417	0.8517001707278646	-0.5240294067913807
1060	blue	0.22154937974559033	-0.13393749919687536	white	85	Liverpool [2] - 1 Chelsea	3343	NA	defense	80.2569918994064	56.45814749707134	0	FALSE	NA	off-ball	4.430987594911806	-2.6787499839375073	5.177774864042227	-0.5437577843024118	0.8557706179315387	-0.5173554382482823
1061	blue	0.22689109858382975	-0.13463557431758091	white	86	Liverpool [2] - 1 Chelsea	3343	NA	defense	80.48388299799024	56.32351192275375	0	FALSE	NA	off-ball	4.537821971676594	-2.692711486351618	5.276601500526716	-0.5355471985629255	0.8599895162110733	-0.5103117008329753
1062	blue	0.23228423026657707	-0.1351529213990557	white	87	Liverpool [2] - 1 Chelsea	3343	NA	defense	80.71616722825681	56.188359001354705	0	FALSE	NA	off-ball	4.6456846053315415	-2.7030584279811136	5.374840492265255	-0.5269616657108416	0.8643390649484359	-0.5029095155234822
1063	blue	0.2377287747938774	-0.13548954044129002	white	88	Liverpool [2] - 1 Chelsea	3343	NA	defense	80.95389600305067	56.05286946091341	0	FALSE	NA	off-ball	4.754575495877548	-2.7097908088258005	5.472563784333264	-0.5180181687242114	0.8688022073838303	-0.495159291990955
1064	blue	0.24322473216573084	-0.13564543144428398	white	89	Liverpool [2] - 1 Chelsea	3343	NA	defense	81.1971207352164	55.917224029469125	0	FALSE	NA	off-ball	4.864494643314616	-2.7129086288856796	5.569845721698131	-0.5087325503994063	0.8733625465359446	-0.4870706953905663
1065	blue	0.24877210238210723	-0.13562059440802784	white	90	Liverpool [2] - 1 Chelsea	3343	NA	defense	81.44589283759852	55.78160343506111	0	FALSE	NA	off-ball	4.975442047642145	-2.7124118881605566	5.666762904911425	-0.4991196719363344	0.8780042735385827	-0.47865279237458286
1066	blue	0.25437088544300646	-0.13541502933255062	white	91	Liverpool [2] - 1 Chelsea	3343	NA	defense	81.70026372304152	55.646188405728545	0	FALSE	NA	off-ball	5.087417708860129	-2.708300586651012	5.763394053166751	-0.48919355164758094	0.8827121071245857	-0.46991417933030466
1067	blue	0.26002108134847385	-0.13502873621782327	white	92	Liverpool [2] - 1 Chelsea	3343	NA	defense	81.96028480438999	55.511159669510725	0	FALSE	NA	off-ball	5.200421626969477	-2.700574724356465	5.859819872665444	-0.47896748646096354	0.8874712431397609	-0.46086309528966124
1068	blue	0.2657226900984642	-0.1344617150638555	white	93	Liverpool [2] - 1 Chelsea	3343	NA	defense	82.22600749448847	55.37669795444686	0	FALSE	NA	off-ball	5.314453801969284	-2.6892343012771103	5.956122928586277	-0.46845415844768407	0.8922673130977005	-0.4515075215070178
1069	blue	0.2714757116930076	-0.13371396587064735	white	94	Liverpool [2] - 1 Chelsea	3343	NA	defense	82.49748320618146	55.24298398857621	0	FALSE	NA	off-ball	5.429514233860152	-2.674279317412947	6.052387519254914	-0.45766572824344576	0.8970863508965398	-0.4418552693305017
1070	blue	0.27728014613207397	-0.13278548863821812	white	95	Liverpool [2] - 1 Chelsea	3343	NA	defense	82.77476335231356	55.110198499938	0	FALSE	NA	off-ball	5.545602922641479	-2.655709772764362	6.148699551349526	-0.4466139169344997	0.9019147669077964	-0.431914057693953
1071	blue	0.2831359934156782	-0.13167628336650977	white	96	Liverpool [2] - 1 Chelsea	3343	NA	defense	83.05789934572923	54.97852221657149	0	FALSE	NA	off-ball	5.662719868313563	-2.633525667330195	6.245146415215589	-0.43531007773036756	0.9067393287236614	-0.4216915813076711
1072	blue	0.2890432535438356	-0.13038635005559968	white	97	Liverpool [2] - 1 Chelsea	3343	NA	defense	83.34694259927305	54.84813586651588	0	FALSE	NA	off-ball	5.780865070876711	-2.6077270011119933	6.341816859545138	-0.42376525854385416	0.9115471479085474	-0.41119557042822436
1073	blue	0.2950019265165159	-0.12891568870542983	white	98	Liverpool [2] - 1 Chelsea	3343	NA	defense	83.64194452578958	54.719220177810456	0	FALSE	NA	off-ball	5.900038530330318	-2.5783137741085964	6.438800864845911	-0.4119902564253634	0.9163256721516132	-0.4004338429202685
1074	blue	0.3010120123337342	-0.12726429931602923	white	99	Liverpool [2] - 1 Chelsea	3343	NA	defense	83.94295653812331	54.59195587849442	0	FALSE	NA	off-ball	6.020240246674684	-2.5452859863205846	6.536189515294183	-0.3999956646639821	0.9210626822535948	-0.389414349196089
1075	blue	0.30707351099550556	-0.12543218188737856	white	100	Liverpool [2] - 1 Chelsea	3343	NA	defense	84.25003004911882	54.466523696607055	0	FALSE	NA	off-ball	6.1414702199101106	-2.508643637747571	6.634074868680192	-0.3877919132477213	0.925746293413767	-0.37814521050870353
1076	blue	0.31318642250181483	-0.12341933641950675	white	101	Liverpool [2] - 1 Chelsea	3343	NA	defense	84.56321647162063	54.34310436018756	0	FALSE	NA	off-ball	6.263728450036297	-2.468386728390135	6.7325498243003485	-0.375389303284165	0.93036496030495075	-0.36663475099445725
1077	blue	0.319350746852632	-0.1212257629123752	white	102	Liverpool [2] - 1 Chelsea	3343	NA	defense	84.88256721847327	54.22187859727517	0	FALSE	NA	off-ball	6.38701493705264	-2.424515258247504	6.83170798875424	-0.36279803590252946	0.9349074854438136	-0.3548915237944199
1078	blue	0.3255664840480324	-0.11885146136601293	white	103	Liverpool [2] - 1 Chelsea	3343	NA	defense	85.2081337025213	54.10302713590916	0	FALSE	NA	off-ball	6.511329680960648	-2.3770292273202585	6.931643539716525	-0.35002823609772127	0.9393630303769103	-0.3429243315384722
1079	blue	0.33183363408795574	-0.11629643178041021	white	104	Liverpool [2] - 1 Chelsea	3343	NA	defense	85.53996733660925	53.986730704128746	0	FALSE	NA	off-ball	6.636672681759115	-2.325928635608204	7.032451087832035	-0.33708997192411017	0.9437211292151438	-0.3307422414402091
1080	blue	0.33815219697240195	-0.11356067415556709	white	105	Liverpool [2] - 1 Chelsea	3343	NA	defense	85.87811953358165	53.87317002997318	0	FALSE	NA	off-ball	6.763043939448039	-2.2712134831113415	7.134225536999206	-0.3239932694074395	0.947971704058673	-0.31835459523006027
1081	blue	0.3445221727014013	-0.11064418849148354	white	106	Liverpool [2] - 1 Chelsea	3343	NA	defense	86.22264170628304	53.762525841481704	0	FALSE	NA	off-ball	6.890443454028025	-2.212883769829671	7.237061943353341	-0.31074812351131303	0.9521050818635515	-0.30577101414228275
1082	blue	0.35094356127493853	-0.10754697478815956	white	107	Liverpool [2] - 1 Chelsea	3343	NA	defense	86.57358526755799	53.65497886669354	0	FALSE	NA	off-ball	7.018871225498771	-2.150939495763191	7.341055373348482	-0.2973645054698615	0.9561120123110102	-0.2930013991683162
1083	blue	0.3574163626929987	-0.10426903304560482	white	108	Liverpool [2] - 1 Chelsea	3343	NA	defense	86.931001630251	53.55070983364794	0	FALSE	NA	off-ball	7.148327253859974	-2.0853806609120964	7.4463007613971275	-0.28385236677929704	0.9599836862510446	-0.2800559267929466
1084	blue	0.3639405769556271	-0.10081036326379035	white	109	Liverpool [2] - 1 Chelsea	3343	NA	defense	87.29494220720662	53.44989947038413	0	FALSE	NA	off-ball	7.278811539112541	-2.0162072652758067	7.552892767573814	-0.27022164012713745	0.9637117543045279	-0.26694504043958045
1085	blue	0.3705162040627633	-0.09717096544276443	white	110	Liverpool [2] - 1 Chelsea	3343	NA	defense	87.66545841126937	53.35272850494138	0	FALSE	NA	off-ball	7.410324081255266	-1.9434193088552887	7.6609256359309	-0.2564822375284583	0.9672883452228964	-0.25367943786588376
1086	blue	0.37714324401445254	-0.09335083958247878	white	111	Liverpool [2] - 1 Chelsea	3343	NA	defense	88.04260165528382	53.2593776653589	0	FALSE	NA	off-ball	7.54286488028905	-1.8670167916495755	7.7704930540216965	-0.24264404592887392	0.9707060836229903	-0.24027005476612354
1087	blue	0.3838216968106798	-0.0893499856829527	white	112	Liverpool [2] - 1 Chelsea	3343	NA	defense	88.42642335209453	53.17002767967595	0	FALSE	NA	off-ball	7.676433936213596	-1.7869997136590539	7.88168801423079	-0.2287169205325145	0.9739581067346744	-0.22672804485949388
1088	blue	0.39055156245146005	-0.08516840374419588	white	113	Liverpool [2] - 1 Chelsea	3343	NA	defense	88.81697491454598	53.08485927593175	0	FALSE	NA	off-ball	7.811031249029201	-1.7033680748839175	7.994602677547173	-0.21471067610539057	0.977038079824338	-0.21306475675993553
1089	blue	0.39733284093674825	-0.08080609376619861	white	114	Liverpool [2] - 1 Chelsea	3343	NA	defense	89.21430775548272	53.004053182165556	0	FALSE	NA	off-ball	7.946656818734965	-1.6161218753239721	8.10932824040608	-0.20063507650455883	0.9799402099842773	-0.19929170794584136
1090	blue	0.40416553226660457	-0.07626305574895127	white	115	Liverpool [2] - 1 Chelsea	3343	NA	defense	89.61847328774931	52.92779012641659	0	FALSE	NA	off-ball	8.08331064533209	-1.5252611149790254	8.225954805237272	-0.18649982267931026	0.982659258009251	-0.18542055616545905
1091	blue	0.4110496364409687	-0.0715392896924732	white	116	Liverpool [2] - 1 Chelsea	3343	NA	defense	90.02952292419027	52.856250836724136	0	FALSE	NA	off-ball	8.220992728819374	-1.430785793849464	8.344571255324173	-0.1723145393882626	0.9851905481152251	-0.1714630686311852
1092	blue	0.417985153459901	-0.06663479559676432	white	117	Liverpool [2] - 1 Chelsea	3343	NA	defense	90.4475080776502	52.789616041127374	0	FALSE	NA	off-ball	8.35970306919802	-1.3326959119352861	8.46526513458662	-0.15808876087171644	0.9875299752919369	-0.1574310893689882
1093	blue	0.42497208332335623	-0.06154957346178604	white	118	Liverpool [2] - 1 Chelsea	3343	NA	defense	90.87248016097355	52.72806646766558	0	FALSE	NA	off-ball	8.499441666467124	-1.230991469235721	8.588122532836183	-0.143831915715418	0.9896740101192092	-0.14333650510098073
1094	blue	0.4320104260313645	-0.05628362328759636	white	119	Liverpool [2] - 1 Chelsea	3343	NA	defense	91.30449058700489	52.67178284437798	0	FALSE	NA	off-ball	8.64020852062729	-1.1256724657519273	8.713227977051469	-0.12955331113532112	0.9916197009172153	-0.12919121004485085
1095	blue	0.4391001815838956	-0.05083694507416624	white	120	Liverpool [2] - 1 Chelsea	3343	NA	defense	91.74359076858882	52.62094589930381	0	FALSE	NA	off-ball	8.782003631677911	-1.0167389014833246	8.840664329143683	-0.11526211690513195	0.9933646731419952	-0.11500707001526966
1096	blue	0.44624134998096476	-0.04520953882148603	white	121	Liverpool [2] - 1 Chelsea	3343	NA	defense	92.1898321185698	52.575736360482324	0	FALSE	NA	off-ball	8.924826999619295	-0.9041907764297206	8.970512690661227	-0.10096734914182677	0.9949071259784859	-0.10079588621183608
1097	blue	0.45343393122258696	-0.03940140452955574	white	122	Liverpool [2] - 1 Chelsea	3343	NA	defense	92.64326604979236	52.536334955952775	0	FALSE	NA	off-ball	9.068678624451739	-0.7880280905911148	9.10285231480488	-0.08667785415219204	0.9962458261244598	-0.08656935906885646
1098	blue	0.46067792530873225	-0.03341254219841403	white	123	Liverpool [2] - 1 Chelsea	3343	NA	defense	93.1039439751011	52.50292241375436	0	FALSE	NA	off-ball	9.213558506174644	-0.6682508439682806	9.237760526078139	-0.0724022925329201	0.9973800987982777	-0.07233905253138061
1099	blue	0.4679733322394154	-0.02724295182801256	white	124	Liverpool [2] - 1 Chelsea	3343	NA	defense	93.57191730734051	52.475679461926354	0	FALSE	NA	off-ball	9.359466644788307	-0.5448590365602511	9.375312647833471	-0.05814912370300721	0.9983098160413002	-0.05811635910469203
1100	blue	0.4750630395576814	-0.021116163215048687	white	125	Liverpool [2] - 1 Chelsea	3343	NA	defense	94.04698034689821	52.4545632987113	0	FALSE	NA	off-ball	9.501260791153628	-0.4223232643009737	9.510642121386079	-0.044419942848923866	0.9990135965466144	-0.04440533655990669
1101	blue	0.4809185974356651	-0.015926295546302073	white	126	Liverpool [2] - 1 Chelsea	3343	NA	defense	94.52789894433384	52.438637003165006	0	FALSE	NA	off-ball	9.618371948713301	-0.31852591092604143	9.623644720152868	-0.033104307788985134	0.9994521024421731	-0.03309826164498951
1102	blue	0.4852828934163812	-0.011896878618431401	white	127	Liverpool [2] - 1 Chelsea	3343	NA	defense	95.01318183775024	52.42674012454656	0	FALSE	NA	off-ball	9.705657868327624	-0.237937572368628	9.70857399134263	-0.024510437702636813	0.9996996342596135	-0.02450798362157024
1103	blue	0.48815592749984493	-0.009027912431436675	white	128	Liverpool [2] - 1 Chelsea	3343	NA	defense	95.50133776525007	52.41771221211512	0	FALSE	NA	off-ball	9.763118549996898	-0.1805582486287335	9.7647880213777	-0.018491803289824645	0.9998290314774732	-0.018490749439050165
1104	blue	0.48953769968604094	-0.0073193969853082306	white	129	Liverpool [2] - 1 Chelsea	3343	NA	defense	95.99087546493612	52.41039281512982	0	FALSE	NA	off-ball	9.790753993720818	-0.1463879397061646	9.791848303280211	-0.014950537295706426	0.9998882427989589	-0.014949980348156077
1105	blue	0.48942820997499953	-0.006771332280094384	white	130	Liverpool [2] - 1 Chelsea	3343	NA	defense	96.48030367491114	52.40362148284973	0	FALSE	NA	off-ball	9.78856419949999	-0.13542664560188766	9.789500981361199	-0.013834307366300194	0.9999043074960622	-0.013833866083647608
1106	blue	0.48782745836670555	-0.007383718315737155	white	131	Liverpool [2] - 1 Chelsea	3343	NA	defense	96.96813113327782	52.396237764533986	0	FALSE	NA	off-ball	9.75654916733411	-0.1476743663147431	9.757666697170713	-0.015134766209174514	0.9998854716120887	-0.015134188417971078
1107	blue	0.48473544486114395	-0.009156555092265536	white	132	Liverpool [2] - 1 Chelsea	3343	NA	defense	97.45286657813894	52.38708120944172	0	FALSE	NA	off-ball	9.694708897222878	-0.1831311018453107	9.696438397801304	-0.018887552639333983	0.9998216354802173	-0.01888642966956158
1108	blue	0.4801521694583301	-0.012089842609679522	white	133	Liverpool [2] - 1 Chelsea	3343	NA	defense	97.9330187475973	52.37499136683204	0	FALSE	NA	off-ball	9.603043389166602	-0.24179685219359043	9.60608703124988	-0.025173870695790808	0.9996831548503178	-0.025171211900016425
1109	blue	0.47407763215826354	-0.016183580867959794	white	134	Liverpool [2] - 1 Chelsea	3343	NA	defense	98.40709637975554	52.35880778596408	0	FALSE	NA	off-ball	9.481552643165271	-0.32367161735919586	9.487075621127843	-0.03412373362131123	0.9994178418953178	-0.034117111561583306
