key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role	vx	vy	v	v_theta	vx_norm	vy_norm
22	NA	-0.031619044058592755	0.2923260529354434	NA	22	Liverpool [1] - 0 Watford	0	NA	NA	26.31024413596044	27.718710039850023	0.6875	FALSE	NA	NA	-0.6323808811718551	5.846521058708867	5.8806219117367124	-1.4630515858479929	-0.10753639507238705	0.9942011485282218
23	NA	-0.02979737073835168	0.27548422272519707	NA	23	Liverpool [1] - 0 Watford	0	NA	NA	26.280446765222074	27.99419426257521	0.6468750000000001	FALSE	NA	NA	-0.5959474147670335	5.509684454503941	5.541820649332663	-1.4630515858479778	-0.10753639507240216	0.9942011485282204
24	NA	-0.027975697418095538	0.258642392514912	NA	24	Liverpool [1] - 0 Watford	0	NA	NA	26.25247106780396	28.252836655090128	0.6000000000000003	FALSE	NA	NA	-0.5595139483619107	5.17284785029824	5.203019386927811	-1.4630515858480022	-0.10753639507237793	0.9942011485282229
25	NA	-0.02615402409785446	0.24180056230463662	NA	25	Liverpool [1] - 0 Watford	0	NA	NA	26.22631704370614	28.494637217394764	0.546875	FALSE	NA	NA	-0.5230804819570891	4.836011246092732	4.864218124523184	-1.4630515858479727	-0.10753639507240728	0.9942011485282196
26	NA	-0.02433235077759832	0.22495873209437092	NA	26	Liverpool [1] - 0 Watford	0	NA	NA	26.201984692928505	28.719595949489133	0.4874999999999998	FALSE	NA	NA	-0.48664701555196643	4.499174641887418	4.525416862118717	-1.4630515858480093	-0.1075363950723707	0.9942011485282236
27	NA	-0.022510677457342178	0.20811690188409074	NA	27	Liverpool [1] - 0 Watford	0	NA	NA	26.17947401547118	28.92771285137323	0.421875	FALSE	NA	NA	-0.45021354914684353	4.162338037681814	4.186615599713962	-1.4630515858480448	-0.10753639507233553	0.9942011485282274
28	NA	-0.02068900413711617	0.19127507167381538	NA	28	Liverpool [1] - 0 Watford	0	NA	NA	26.158785011334082	29.11898792304704	0.3500000000000001	FALSE	NA	NA	-0.41378008274232336	3.8255014334763073	3.847814337309367	-1.4630515858479334	-0.10753639507244633	0.9942011485282155
29	NA	-0.018867330816860033	0.1744332414635497	NA	29	Liverpool [1] - 0 Watford	0	NA	NA	26.139917680517204	29.293421164510587	0.2718750000000001	FALSE	NA	NA	-0.3773466163372006	3.4886648292709936	3.5090130749049004	-1.4630515858479771	-0.10753639507240288	0.9942011485282202
30	NA	-0.017045657496588835	0.157591411253284	NA	30	Liverpool [1] - 0 Watford	0	NA	NA	26.122872023020616	29.451012575763876	0.1875	FALSE	NA	NA	-0.3409131499317767	3.1518282250656795	3.170211812500401	-1.4630515858481246	-0.10753639507225626	0.994201148528236
31	NA	-0.015223984176377882	0.14074958104299895	NA	31	Liverpool [1] - 0 Watford	0	NA	NA	26.10764803884424	29.591762156806865	0.09687499999999982	FALSE	NA	NA	-0.3044796835275576	2.814991620859979	2.831410550095647	-1.4630515858478697	-0.10753639507250974	0.9942011485282086
32	NA	-0.01340231085610668	0.12390775083272362	NA	32	Liverpool [1] - 0 Watford	0	NA	NA	26.094245727988145	29.715669907639587	0	FALSE	NA	NA	-0.26804621712213356	2.478155016654472	2.492609287690956	-1.4630515858480342	-0.107536395072346	0.9942011485282263
33	NA	0.7110606252661962	0.5626595029437269	NA	33	Liverpool [1] - 0 Watford	0	NA	NA	26.805306353254327	30.27832941058332	0.07396449704142012	FALSE	NA	NA	14.221212505323923	11.253190058874537	18.134970957317087	0.6694111098001323	0.7841872225103265	0.6205242944893775
34	NA	0.7021325097920335	0.555594719947137	NA	34	Liverpool [1] - 0 Watford	0	NA	NA	27.507438863046364	30.833924130530463	0.14201183431952666	FALSE	NA	NA	14.042650195840668	11.11189439894274	17.907267286104794	0.6694111098001216	0.784187222510333	0.6205242944893693
35	NA	0.6932043943178556	0.5485299369505231	NA	35	Liverpool [1] - 0 Watford	0	NA	NA	28.20064325736423	31.38245406748099	0.20414201183431954	FALSE	NA	NA	13.864087886357112	10.97059873901046	17.67956361489197	0.6694111098001001	0.7841872225103463	0.6205242944893522
36	NA	0.6842762788436326	0.5414651539539284	NA	36	Liverpool [1] - 0 Watford	0	NA	NA	28.884919536207864	31.923919221434904	0.2603550295857988	FALSE	NA	NA	13.685525576872651	10.829303079078567	17.45185994367867	0.6694111098001273	0.7841872225103295	0.6205242944893736
37	NA	0.6753481633694398	0.5344003709573095	NA	37	Liverpool [1] - 0 Watford	0	NA	NA	29.56026769957729	32.45831959239222	0.3106508875739645	FALSE	NA	NA	13.506963267388796	10.68800741914619	17.224156272465546	0.6694111098001115	0.7841872225103393	0.6205242944893613
38	NA	0.6664200478952469	0.5273355879607149	NA	38	Liverpool [1] - 0 Watford	0	NA	NA	30.226687747472536	32.985655180352936	0.3550295857988166	FALSE	NA	NA	13.328400957904938	10.546711759214297	16.99645260125272	0.6694111098001176	0.7841872225103356	0.6205242944893662
39	NA	0.657491932421039	0.5202708049641057	NA	39	Liverpool [1] - 0 Watford	0	NA	NA	30.884179679893574	33.50592598531704	0.39349112426035504	FALSE	NA	NA	13.14983864842078	10.405416099282114	16.768748930039482	0.6694111098001216	0.7841872225103329	0.6205242944893692
40	NA	0.6485638169468763	0.5132060219675256	NA	40	Liverpool [1] - 0 Watford	0	NA	NA	31.53274349684045	34.01913200728457	0.4260355029585799	FALSE	NA	NA	12.971276338937525	10.264120439350512	16.54104525882731	0.6694111098001193	0.7841872225103345	0.6205242944893674
41	NA	0.6396357014726533	0.5061412389709068	NA	41	Liverpool [1] - 0 Watford	0	NA	NA	32.1723791983131	34.52527324625547	0.4526627218934911	FALSE	NA	NA	12.792714029453064	10.122824779418135	16.31334158761371	0.6694111098001255	0.7841872225103307	0.6205242944893724
42	NA	0.6307075859984455	0.4990764559743121	NA	42	Liverpool [1] - 0 Watford	0	NA	NA	32.803086784311546	35.024349702229784	0.4733727810650888	FALSE	NA	NA	12.614151719968909	9.981529119486241	16.085637916400653	0.6694111098001437	0.7841872225103194	0.6205242944893865
43	NA	0.6217794705243278	0.49201167297770293	NA	43	Liverpool [1] - 0 Watford	0	NA	NA	33.42486625483588	35.51636137520749	0.4881656804733728	FALSE	NA	NA	12.435589410486555	9.840233459554058	15.85793424518883	0.6694111098000777	0.7841872225103603	0.6205242944893347
44	NA	0.6128513550500596	0.4849468899810938	NA	44	Liverpool [1] - 0 Watford	0	NA	NA	34.03771760988594	36.001308265188584	0.4970414201183432	FALSE	NA	NA	12.257027101001192	9.698937799621875	15.630230573974643	0.6694111098001291	0.7841872225103285	0.6205242944893751
45	NA	0.6039232395758969	0.47788210698449435	NA	45	Liverpool [1] - 0 Watford	0	NA	NA	34.64164084946184	36.47919037217308	0.5	FALSE	NA	NA	12.078464791517938	9.557642139689886	15.402526902762233	0.669411109800107	0.7841872225103421	0.6205242944893576
46	NA	0.5949951241016741	0.47081732398789483	NA	46	Liverpool [1] - 0 Watford	0	NA	NA	35.23663597356351	36.950007696160974	0.4970414201183432	FALSE	NA	NA	11.89990248203348	9.416346479757896	15.174823231548878	0.6694111098001333	0.7841872225103258	0.6205242944893784
47	NA	0.5860670086274811	0.46375254099129054	NA	47	Liverpool [1] - 0 Watford	0	NA	NA	35.82270298219099	37.41376023715226	0.4881656804733728	FALSE	NA	NA	11.72134017254962	9.275050819825811	14.947119560335931	0.6694111098001307	0.7841872225103275	0.6205242944893764
48	NA	0.5771388931533034	0.45668775799469585	NA	48	Liverpool [1] - 0 Watford	0	NA	NA	36.39984187534429	37.870447995146954	0.4733727810650887	FALSE	NA	NA	11.542777863066066	9.133755159893916	14.719415889123344	0.6694111098001253	0.7841872225103308	0.6205242944893721
49	NA	0.5682107776791256	0.4496229749980867	NA	49	Liverpool [1] - 0 Watford	0	NA	NA	36.96805265302341	38.320070970145046	0.4526627218934911	FALSE	NA	NA	11.364215553582513	8.992459499961733	14.491712217910578	0.669411109800104	0.784187222510344	0.6205242944893553
50	NA	0.5592826622049025	0.44255819200147273	NA	50	Liverpool [1] - 0 Watford	0	NA	NA	37.52733531522832	38.76262916214652	0.42603550295858006	FALSE	NA	NA	11.18565324409805	8.851163840029454	14.26400854669704	0.6694111098001163	0.7841872225103363	0.620524294489365
51	NA	0.5503545467306945	0.43549340900489253	NA	51	Liverpool [1] - 0 Watford	0	NA	NA	38.077689861959016	39.19812257115141	0.3934911242603552	FALSE	NA	NA	11.00709093461389	8.70986818009785	14.036304875484158	0.6694111098001534	0.7841872225103133	0.6205242944893941
52	NA	0.541426431256532	0.4284286260082737	NA	52	Liverpool [1] - 0 Watford	0	NA	NA	38.61911629321555	39.626551197159685	0.3550295857988166	FALSE	NA	NA	10.82852862513064	8.568572520165473	13.808601204271508	0.669411109800107	0.7841872225103421	0.6205242944893578
53	NA	0.532498315782324	0.42136384301167423	NA	53	Liverpool [1] - 0 Watford	0	NA	NA	39.15161460899787	40.04791504017136	0.3106508875739644	FALSE	NA	NA	10.649966315646479	8.427276860233484	13.580897533058387	0.669411109800123	0.7841872225103322	0.6205242944893702
54	NA	0.5235702003081312	0.4142990600150651	NA	54	Liverpool [1] - 0 Watford	0	NA	NA	39.675184809306	40.462214100186415	0.2603550295857988	FALSE	NA	NA	10.471404006162622	8.285981200301302	13.353193861845384	0.669411109800114	0.7841872225103378	0.6205242944893632
55	NA	0.5146420848339459	0.40723427701846077	NA	55	Liverpool [1] - 0 Watford	0	NA	NA	40.18982689413995	40.86944837720489	0.2041420118343196	FALSE	NA	NA	10.292841696678918	8.144685540369215	13.12549019063256	0.6694111098001032	0.7841872225103445	0.6205242944893548
56	NA	0.5057139693597379	0.40016949402186613	NA	56	Liverpool [1] - 0 Watford	0	NA	NA	40.69554086349968	41.26961787122675	0.14201183431952644	FALSE	NA	NA	10.114279387194758	8.003389880437322	12.897786519419498	0.6694111098001257	0.7841872225103305	0.6205242944893724
57	NA	0.4967858538855376	0.3931047110252666	NA	57	Liverpool [1] - 0 Watford	0	NA	NA	41.19232671738523	41.66272258225202	0.07396449704142016	FALSE	NA	NA	9.935717077710752	7.862094220505332	12.670082848206496	0.6694111098001356	0.7841872225103244	0.6205242944893802
58	NA	0.48785773841135216	0.3860399280286623	NA	58	Liverpool [1] - 0 Watford	0	NA	NA	41.68018445579658	42.04876251028067	0	FALSE	NA	NA	9.757154768227043	7.720798560573246	12.442379176993667	0.6694111098001249	0.7841872225103311	0.6205242944893719
59	NA	0.478929622937182	0.3789751450320483	NA	59	Liverpool [1] - 0 Watford	0	NA	NA	42.15911407873375	42.427737655312725	0.04437869822485208	FALSE	NA	NA	9.578592458743639	7.579502900640966	12.214675505780958	0.6694111098000859	0.7841872225103553	0.6205242944893412
60	NA	0.4700015074629666	0.37191036203546335	NA	60	Liverpool [1] - 0 Watford	0	NA	NA	42.62911558619672	42.79964801734819	0.08520710059171598	FALSE	NA	NA	9.400030149259331	7.438207240709267	11.986971834567901	0.6694111098001301	0.7841872225103278	0.6205242944893758
61	NA	0.4610733919887511	0.36484557903883963	NA	61	Liverpool [1] - 0 Watford	0	NA	NA	43.09018897818548	43.16449359638703	0.12248520710059173	FALSE	NA	NA	9.221467839775022	7.296911580776793	11.759268163354362	0.6694111098001245	0.7841872225103312	0.6205242944893715
62	NA	0.45214527651456576	0.35778079604225466	NA	62	Liverpool [1] - 0 Watford	0	NA	NA	43.54233425470005	43.522274392429296	0.1562130177514793	FALSE	NA	NA	9.042905530291314	7.155615920845093	11.531564492141776	0.669411109800139	0.7841872225103222	0.6205242944893827
63	NA	0.4432171610403805	0.35071601304564065	NA	63	Liverpool [1] - 0 Watford	0	NA	NA	43.985551415740424	43.872990405474916	0.1863905325443787	FALSE	NA	NA	8.86434322080761	7.014320260912813	11.303860820928831	0.6694111098001135	0.7841872225103381	0.6205242944893629
64	NA	0.4342890455661952	0.343651230049046	NA	64	Liverpool [1] - 0 Watford	0	NA	NA	44.419840461306606	44.21664163552397	0.21301775147928995	FALSE	NA	NA	8.685780911323903	6.87302460098092	11.076157149716124	0.6694111098001146	0.7841872225103375	0.6205242944893637
65	NA	0.42536093009200227	0.33658644705244173	NA	65	Liverpool [1] - 0 Watford	0	NA	NA	44.84520139139861	44.55322808257642	0.2360946745562129	FALSE	NA	NA	8.507218601840044	6.731728941048834	10.84845347850318	0.6694111098001104	0.78418722251034	0.6205242944893604
66	NA	0.4164328146177944	0.3295216640558374	NA	66	Liverpool [1] - 0 Watford	0	NA	NA	45.26163420601641	44.88274974663225	0.255621301775148	FALSE	NA	NA	8.328656292355888	6.590433281116748	10.62074980729	0.6694111098001235	0.7841872225103319	0.6205242944893707
67	NA	0.407504699143594	0.3224568810592331	NA	67	Liverpool [1] - 0 Watford	0	NA	NA	45.669138905160004	45.20520662769148	0.27159763313609464	FALSE	NA	NA	8.15009398287188	6.449137621184661	10.393046136076938	0.6694111098001283	0.7841872225103289	0.6205242944893745
68	NA	0.3985765836694087	0.31539209806262875	NA	68	Liverpool [1] - 0 Watford	0	NA	NA	46.06771548882941	45.52059872575411	0.2840236686390533	FALSE	NA	NA	7.971531673388173	6.307841961252574	10.16534246486411	0.6694111098001149	0.7841872225103373	0.620524294489364
69	NA	0.3896484681951933	0.3083273150660244	NA	69	Liverpool [1] - 0 Watford	0	NA	NA	46.45736395702461	45.828926040820136	0.2928994082840236	FALSE	NA	NA	7.7929693639038655	6.166546301320488	9.937638793650814	0.6694111098001384	0.7841872225103227	0.6205242944893823
70	NA	0.38072035272102306	0.30126253206941045	NA	70	Liverpool [1] - 0 Watford	0	NA	NA	46.83808430974563	46.13018857288956	0.2982248520710059	FALSE	NA	NA	7.614407054420461	6.025250641388209	9.709935122438106	0.6694111098000897	0.7841872225103529	0.6205242944893441
71	NA	0.3717922372468301	0.29419774907284474	NA	71	Liverpool [1] - 0 Watford	0	NA	NA	47.209876546992454	46.42438632196239	0.3	FALSE	NA	NA	7.435844744936602	5.8839549814568946	9.482231451225639	0.6694111098001482	0.7841872225103166	0.6205242944893901
72	NA	0.36286412177263727	0.2871329660762018	NA	72	Liverpool [1] - 0 Watford	0	NA	NA	47.5727406687651	46.711519288038595	0.29822485207100585	FALSE	NA	NA	7.257282435452745	5.742659321524036	9.254527780012214	0.6694111098000786	0.7841872225103599	0.6205242944893355
73	NA	0.35393600629842936	0.28006818307962644	NA	73	Liverpool [1] - 0 Watford	0	NA	NA	47.92667667506353	46.99158747111822	0.2928994082840237	FALSE	NA	NA	7.078720125968587	5.601363661592528	9.026824108799396	0.6694111098001435	0.7841872225103194	0.6205242944893863
74	NA	0.34500789082424405	0.27300340008301244	NA	74	Liverpool [1] - 0 Watford	0	NA	NA	48.271684565887774	47.26459087120123	0.2840236686390533	FALSE	NA	NA	6.900157816484881	5.4600680016602485	8.79912043758645	0.6694111098001112	0.7841872225103395	0.620524294489361
75	NA	0.33607977535004363	0.2659386170864082	NA	75	Liverpool [1] - 0 Watford	0	NA	NA	48.60776434123781	47.53052948828764	0.27159763313609464	FALSE	NA	NA	6.721595507000872	5.318772341728164	8.571416766373387	0.6694111098001168	0.784187222510336	0.6205242944893654
76	NA	0.3271516598758357	0.2588738340898038	NA	76	Liverpool [1] - 0 Watford	0	NA	NA	48.934916001113656	47.789403322377446	0.255621301775148	FALSE	NA	NA	6.543033197516714	5.177476681796076	8.343713095160206	0.6694111098001335	0.7841872225103257	0.6205242944893785
77	NA	0.31822354440165046	0.25180905109320917	NA	77	Liverpool [1] - 0 Watford	0	NA	NA	49.2531395455153	48.04121237347065	0.23609467455621305	FALSE	NA	NA	6.364470888033009	5.036181021864183	8.116009423947501	0.6694111098001355	0.7841872225103244	0.6205242944893801
78	NA	0.30929542892747264	0.2447442680965952	NA	78	Liverpool [1] - 0 Watford	0	NA	NA	49.56243497444277	48.285956641567246	0.21301775147929009	FALSE	NA	NA	6.185908578549452	4.8948853619319035	7.888305752734673	0.6694111098000874	0.7841872225103542	0.6205242944893423
79	NA	0.30036731345324214	0.23767948510001022	NA	79	Liverpool [1] - 0 Watford	0	NA	NA	49.862802287896024	48.523636126667256	0.18639053254437865	FALSE	NA	NA	6.0073462690648425	4.7535897020002045	7.660602081521378	0.6694111098001811	0.7841872225102962	0.6205242944894159
80	NA	0.2914391979790869	0.23061470210338658	NA	80	Liverpool [1] - 0 Watford	0	NA	NA	50.154241485875104	48.754250828770644	0.15621301775147922	FALSE	NA	NA	5.828783959581738	4.612294042067731	7.432898410308785	0.6694111098000733	0.784187222510363	0.6205242944893313
81	NA	0.28251108250485635	0.22354991910678224	NA	81	Liverpool [1] - 0 Watford	0	NA	NA	50.43675256837996	48.977800747877424	0.12248520710059185	FALSE	NA	NA	5.6502216500971265	4.470998382135645	7.205194739095249	0.6694111098001306	0.7841872225103275	0.6205242944893763
82	NA	0.27358296703069374	0.21648513611019723	NA	82	Liverpool [1] - 0 Watford	0	NA	NA	50.71033553541065	49.194285883987625	0.08520710059171588	FALSE	NA	NA	5.471659340613875	4.329702722203945	6.977491067883019	0.6694111098001142	0.7841872225103377	0.6205242944893633
83	NA	0.26465485155650087	0.2094203531135929	NA	83	Liverpool [1] - 0 Watford	0	NA	NA	50.97499038696716	49.40370623710122	0.04437869822485197	FALSE	NA	NA	5.293097031130017	4.188407062271858	6.749787396670074	0.6694111098001072	0.784187222510342	0.620524294489358
84	NA	0.2557267360822628	0.20235557011696925	NA	84	Liverpool [1] - 0 Watford	0	NA	NA	51.23071712304941	49.60606180721819	0	FALSE	NA	NA	5.114534721645256	4.047111402339385	6.522083725456182	0.6694111098001395	0.7841872225103219	0.6205242944893832
85	NA	0.24679862060810764	0.19529078712039394	NA	85	Liverpool [1] - 0 Watford	0	NA	NA	51.47751574365753	49.80135259433858	0	FALSE	NA	NA	4.935972412162153	3.9058157424078788	6.294380054244188	0.669411109800131	0.7841872225103272	0.6205242944893766
86	NA	0.23787050513390723	0.18822600412377996	NA	86	Liverpool [1] - 0 Watford	0	NA	NA	51.71538624879143	49.989578598462366	0	FALSE	NA	NA	4.757410102678144	3.764520082475599	6.066676383031005	0.6694111098001145	0.7841872225103375	0.6205242944893636
87	NA	0.22894238965969935	0.18116122112716596	NA	87	Liverpool [1] - 0 Watford	0	NA	NA	51.94432863845113	50.17073981958952	0	FALSE	NA	NA	4.578847793193987	3.623224422543319	5.838972711817705	0.6694111098001125	0.7841872225103387	0.6205242944893621
88	NA	0.22001427418552155	0.17409643813058095	NA	88	Liverpool [1] - 0 Watford	0	NA	NA	52.164342912636656	50.344836257720104	0	FALSE	NA	NA	4.400285483710431	3.481928762611619	5.6112690406052375	0.669411109800125	0.784187222510331	0.6205242944893717
89	NA	0.21108615871132116	0.16703165513396695	NA	89	Liverpool [1] - 0 Watford	0	NA	NA	52.375429071347966	50.51186791285407	0	FALSE	NA	NA	4.221723174226423	3.3406331026793388	5.383565369392055	0.6694111098001059	0.7841872225103429	0.6205242944893569
90	NA	0.20215804323712833	0.15996687213736266	NA	90	Liverpool [1] - 0 Watford	0	NA	NA	52.57758711458509	50.67183478499144	0	FALSE	NA	NA	4.043160864742566	3.199337442747253	5.155861698179111	0.6694111098000967	0.7841872225103486	0.6205242944893496
91	NA	0.1932299277629279	0.152902089140768	NA	91	Liverpool [1] - 0 Watford	0	NA	NA	52.77081704234802	50.8247368741322	0	FALSE	NA	NA	3.8645985552585582	3.05804178281536	4.928158026966169	0.6694111098001362	0.784187222510324	0.6205242944893806
92	NA	0.18430181228872758	0.14583730614415402	NA	92	Liverpool [1] - 0 Watford	0	NA	NA	52.955118854636765	50.97057418027636	0	FALSE	NA	NA	3.6860362457745515	2.9167461228830804	4.700454355752987	0.669411109800115	0.7841872225103372	0.6205242944893641
93	NA	0.17537369681452716	0.13877252314756902	NA	93	Liverpool [1] - 0 Watford	0	NA	NA	53.13049255145128	51.10934670342393	0	FALSE	NA	NA	3.507473936290543	2.77545046295138	4.472750684540164	0.6694111098001934	0.7841872225102886	0.6205242944894255
94	NA	0.16644558134035692	0.13170774015094536	NA	94	Liverpool [1] - 0 Watford	0	NA	NA	53.296938132791645	51.24105444357487	0	FALSE	NA	NA	3.3289116268071384	2.634154803018907	4.245047013327334	0.6694111098000491	0.7841872225103781	0.6205242944893125
95	NA	0.1575174658661339	0.12464295715436037	NA	95	Liverpool [1] - 0 Watford	0	NA	NA	53.45445559865778	51.36569740072924	0	FALSE	NA	NA	3.150349317322678	2.492859143087207	4.017343342114158	0.6694111098002026	0.7841872225102828	0.6205242944894326
96	NA	0.14858935039195614	0.11757817415774639	NA	96	Liverpool [1] - 0 Watford	0	NA	NA	53.60304494904974	51.483275574886974	0	FALSE	NA	NA	2.9717870078391226	2.3515634831549277	3.7896396709013302	0.6694111098001063	0.7841872225103426	0.6205242944893572
97	NA	0.1396612349177708	0.11051339116114206	NA	97	Liverpool [1] - 0 Watford	0	NA	NA	53.742706183967506	51.59378896604812	0	FALSE	NA	NA	2.7932246983554156	2.210267823222841	3.5619359996885036	0.6694111098000667	0.7841872225103671	0.620524294489326
98	NA	0.13073311944355537	0.10344860816453776	NA	98	Liverpool [1] - 0 Watford	0	NA	NA	53.873439303411054	51.69723757421266	0	FALSE	NA	NA	2.6146623888711074	2.068972163290755	3.334232328475206	0.6694111098001336	0.7841872225103257	0.6205242944893786
