key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role	vx	vy	v	v_theta	vx_norm	vy_norm
374	red	0.10210826957623993	0.04531672331232244	white	76	Liverpool [2] - 1 Newcastle	1677	9	attack	78.13481660275835	21.65138834403067	0	FALSE	NA	passer	2.0421653915247986	0.9063344662464488	2.2342519220195087	0.41769483806739105	0.9140264673819388	0.4056545536848977
375	red	0.09934125215764199	0.046572330146013315	white	77	Liverpool [2] - 1 Newcastle	1677	9	attack	78.23415785491599	21.697960674176684	0	FALSE	NA	passer	1.9868250431528396	0.9314466029202663	2.1943259844861216	0.4383870516836441	0.905437504363384	0.42447959396442964
376	red	0.09700991917394844	0.04774423205100959	white	78	Liverpool [2] - 1 Newcastle	1677	9	attack	78.33116777408992	21.745704906227697	0	FALSE	NA	passer	1.9401983834789687	0.9548846410201918	2.162446402783353	0.457354552365634	0.8972238021629938	0.44157609630977657
377	red	0.0951142706252196	0.04883242902725329	white	79	Liverpool [2] - 1 Newcastle	1677	9	attack	78.42628204471515	21.79453733525495	0	FALSE	NA	passer	1.902285412504392	0.9766485805450656	2.1383480166959954	0.47431639635548073	0.8896051520386525	0.45673041662044567
378	red	0.09365430651144038	0.04983692107478305	white	80	Liverpool [2] - 1 Newcastle	1677	9	attack	78.5199363512266	21.844374256329733	0	FALSE	NA	passer	1.8730861302288075	0.9967384214956609	2.1217773521604926	0.48902545700169625	0.8827910847109118	0.4697657935130354
379	red	0.09263002683262586	0.05075770819359889	white	81	Liverpool [2] - 1 Newcastle	1677	9	attack	78.61256637805923	21.89513196452333	0	FALSE	NA	passer	1.8526005366525171	1.0151541638719779	2.1125024792486777	0.5012769606194574	0.8769696390185558	0.48054578578910007
380	red	0.09204143158871575	0.05159479038371046	white	82	Liverpool [2] - 1 Newcastle	1677	9	attack	78.70460780964791	21.946726754907043	0	FALSE	NA	passer	1.840828631774315	1.031895807674209	2.1103220155833338	0.510914905603328	0.8722975063431134	0.48897552129691124
381	red	0.09188852077980045	0.052348167645098434	white	83	Liverpool [2] - 1 Newcastle	1677	9	attack	78.79649633042771	21.99907492255214	0	FALSE	NA	passer	1.8377704155960088	1.0469633529019686	2.115072661342787	0.5178361296924561	0.8688923313061366	0.4950011278748635
382	red	0.09217129440577451	0.05301783997772418	white	84	Liverpool [2] - 1 Newcastle	1677	9	attack	78.8886676248335	22.05209276252987	0	FALSE	NA	passer	1.8434258881154901	1.0603567995544834	2.1266347940668635	0.5219920022830922	0.8668276721788325	0.498607848659672
383	red	0.09288975246671327	0.053603807381655315	white	85	Liverpool [2] - 1 Newcastle	1677	9	attack	78.98155737730022	22.10569656991152	0	FALSE	NA	passer	1.8577950493342654	1.0720761476331062	2.1449358292626726	0.5233878853596781	0.8661308296448605	0.4998173525786248
384	red	0.09404389496264683	0.054106069856911174	white	86	Liverpool [2] - 1 Newcastle	1677	9	attack	79.07560127226287	22.15980263976843	0	FALSE	NA	passer	1.8808778992529365	1.0821213971382233	2.169951241397493	0.5220806166052877	0.8667834849789586	0.49868466004854334
385	red	0.0956337218934547	0.05452462740335648	white	87	Liverpool [2] - 1 Newcastle	1677	9	attack	79.17123499415632	22.214327267171786	0	FALSE	NA	passer	1.912674437869094	1.0904925480671295	2.201703318494069	0.5181743262002849	0.8687248739659137	0.4952949559130471
386	red	0.09765923325925742	0.05485948002114583	white	88	Liverpool [2] - 1 Newcastle	1677	9	attack	79.26889422741557	22.269186747192933	0	FALSE	NA	passer	1.9531846651851483	1.0971896004229165	2.2402578770290305	0.511814919338061	0.8718570684261622	0.48976040288628725
387	red	0.10004793469204855	0.05512294718723922	white	89	Liverpool [2] - 1 Newcastle	1677	9	attack	79.368942162107615	22.324309694380172	0	FALSE	NA	passer	2.0009586938409707	1.1024589437447845	2.284568102968399	0.5035840744823775	0.8758586322032041	0.48256777388790945
388	red	0.10250984872014926	0.05536430680988246	white	90	Liverpool [2] - 1 Newcastle	1677	9	attack	79.47145201082778	22.379674001190054	0	FALSE	NA	passer	2.050196974402985	1.1072861361976492	2.330105195322021	0.4952011490777778	0.8798731398560946	0.4752086465540978
389	red	0.10497248097562845	0.05559587836611286	white	91	Liverpool [2] - 1 Newcastle	1677	9	attack	79.5764244918034	22.435269879556163	0	FALSE	NA	passer	2.0994496195125687	1.111917567322257	2.3757208130147185	0.48706449254591694	0.88371058081039	0.46803376946942976
390	red	0.10743583145850126	0.055817661855930394	white	92	Liverpool [2] - 1 Newcastle	1677	9	attack	79.68386032326188	22.4910875414121	0	FALSE	NA	passer	2.1487166291700253	1.1163532371186078	2.4214102714114745	0.4791604312574307	0.8873823054849387	0.4610343196685416
391	red	0.10989990016872242	0.056029657279306096	white	93	Liverpool [2] - 1 Newcastle	1677	9	attack	79.79376022343062	22.5471171986914	0	FALSE	NA	passer	2.1979980033744484	1.1205931455861218	2.4671692728251666	0.47147625171803065	0.890898742775566	0.45420197062641166
392	red	0.11236468710633717	0.056231864636355905	white	94	Liverpool [2] - 1 Newcastle	1677	9	attack	79.90612491053695	22.60334906332776	0	FALSE	NA	passer	2.247293742126743	1.124637292727118	2.512993872574026	0.4640001208372355	0.8942694873445394	0.4475288638786719
393	red	0.11483019227131536	0.056424283926915564	white	95	Liverpool [2] - 1 Newcastle	1677	9	attack	80.02095510280829	22.65977334725467	0	FALSE	NA	passer	2.296603845426307	1.1284856785383113	2.558880448456507	0.45672101367953966	0.8975033776242252	0.44100758174107096
394	red	0.11729641566370216	0.05660691515110102	white	96	Liverpool [2] - 1 Newcastle	1677	9	attack	80.13825151847199	22.71638026240578	0	FALSE	NA	passer	2.345928313274043	1.1321383030220205	2.6048256732822597	0.44962864794239393	0.900608565608159	0.43463112124330694
395	red	0.1197633572834073	0.05677975830884462	white	97	Liverpool [2] - 1 Newcastle	1677	9	attack	80.25801487575539	22.77316002071462	0	FALSE	NA	passer	2.395267145668146	1.1355951661768924	2.6508264900897514	0.44271342446603756	0.9035925793796664	0.4283928693267448
396	red	0.12223101713053608	0.056942813400233376	white	98	Liverpool [2] - 1 Newcastle	1677	9	attack	80.38024589288592	22.830102834114854	0	FALSE	NA	passer	2.4446203426107216	1.1388562680046674	2.6968800897851724	0.4359663731751055	0.9064623792025751	0.4222865793396792
397	red	0.1246993952050133	0.05709608042515128	white	99	Liverpool [2] - 1 Newcastle	1677	9	attack	80.50494528809094	22.88719891454	0	FALSE	NA	passer	2.493987904100266	1.1419216085030255	2.742983890905044	0.4293791039009761	0.9092244079046989	0.4163063488230147
398	red	0.12716849150686896	0.057239559383694995	white	100	Liverpool [2] - 1 Newcastle	1677	9	attack	80.63211377959779	22.944438473923697	0	FALSE	NA	passer	2.543369830137379	1.1447911876738999	2.789135521309221	0.4229437616038521	0.9118846361913316	0.4104465985706333
399	red	0.1296383060361484	0.05737325027585485	white	101	Liverpool [2] - 1 Newcastle	1677	9	attack	80.76175208563396	23.001811724199555	0	FALSE	NA	passer	2.5927661207229677	1.147465005517097	2.835332801569364	0.41665298555301206	0.9144486034541924	0.4047020529237246
400	red	0.1321088387927159	0.05749715310153419	white	102	Liverpool [2] - 1 Newcastle	1677	9	attack	80.89386092442668	23.059308877301092	0	FALSE	NA	passer	2.6421767758543178	1.1499430620306839	2.8815737298872683	0.41049987208293004	0.9169214545683979	0.3990677212606569
401	red	0.13458008977673724	0.05761126786084901	white	103	Liverpool [2] - 1 Newcastle	1677	9	attack	81.02844101420341	23.116920145161938	0	FALSE	NA	passer	2.6916017955347447	1.15222535721698	2.9278564683979402	0.4044779405749635	0.9193079731150656	0.3935388806294363
402	red	0.13705205898809197	0.057715594553731646	white	104	Liverpool [2] - 1 Newcastle	1677	9	attack	81.16549307319151	23.174635739715672	0	FALSE	NA	passer	2.7410411797618393	1.1543118910746328	2.974179330677031	0.3985811023523218	0.9216126114150215	0.3881110594672412
403	red	0.13952474642684023	0.05781013318022076	white	105	Liverpool [2] - 1 Newcastle	1677	9	attack	81.30501781961834	23.232445872895894	0	FALSE	NA	passer	2.7904949285368046	1.1562026636044151	3.020540770377975	0.3928036322126532	0.9238395177124579	0.3827800223533264
404	red	0.14199815209295197	0.05789488374029702	white	106	Liverpool [2] - 1 Newcastle	1677	9	attack	81.44701597171128	23.29034075663619	0	FALSE	NA	passer	2.8399630418590394	1.1578976748059404	3.066939370846162	0.38714014234633526	0.9259925608100625	0.37754175573626647
405	red	0.1444722759864422	0.05796984623397974	white	107	Liverpool [2] - 1 Newcastle	1677	9	attack	81.59148824769774	23.348310602870175	0	FALSE	NA	passer	2.889445519728844	1.1593969246795948	3.113373835638372	0.3815855584179761	0.9280753524211417	0.3723924545803443
406	red	0.14694711810731093	0.058035020661230306	white	108	Liverpool [2] - 1 Newcastle	1677	9	attack	81.73843536580503	23.406345623531394	0	FALSE	NA	passer	2.9389423621462183	1.1607004132246062	3.159842979845259	0.3761350976089466	0.9300912674749875	0.3673285098747049
407	red	0.14942267845557325	0.05809040702207767	white	109	Liverpool [2] - 1 Newcastle	1677	9	attack	81.88785804426062	23.464436030553482	0	FALSE	NA	passer	2.988453569111465	1.1618081404415532	3.2063457221471476	0.37078424844216745	0.9320434625840129	0.3623464969534046
408	red	0.15189895703118395	0.058136005316502516	white	110	Liverpool [2] - 1 Newcastle	1677	9	attack	82.0397570012918	23.522572035869974	0	FALSE	NA	passer	3.037979140623679	1.1627201063300503	3.2528810775263133	0.3655287522244963	0.9339348928593298	0.35744316457282005
409	red	0.15437595383417319	0.05817181554452417	white	111	Liverpool [2] - 1 Newcastle	1677	9	attack	82.194132955126	23.580743851414503	0	FALSE	NA	passer	3.0875190766834635	1.1634363108904833	3.299448150582573	0.36036458596251436	0.9357683272393021	0.35261542469914525
410	red	0.15685366886455598	0.05819783770614265	white	112	Liverpool [2] - 1 Newcastle	1677	9	attack	82.35098662399054	23.638941689120646	0	FALSE	NA	passer	3.1370733772911197	1.1639567541228528	3.3460461293856842	0.35528794661903695	0.9375463624785918	0.34786034295843643
411	red	0.1593321021223022	0.05821407180132893	white	113	Liverpool [2] - 1 Newcastle	1677	9	attack	82.51031872611284	23.697155760921973	0	FALSE	NA	passer	3.186642042446044	1.1642814360265785	3.392674279821275	0.35029523659212675	0.9392714359286843	0.34317512970561753
412	red	0.161811253607427	0.058220517830141046	white	114	Liverpool [2] - 1 Newcastle	1677	9	attack	82.67212997972028	23.75537627875212	0	FALSE	NA	passer	3.23622507214854	1.1644103566028208	3.4393319403870763	0.34538305030980815	0.940945837226843	0.3385571316712668
413	red	0.1642911233199152	0.05821717579253062	white	115	Liverpool [2] - 1 Newcastle	1677	9	attack	82.83642110304017	23.81359345454464	0	FALSE	NA	passer	3.2858224663983036	1.1643435158506124	3.4860185173907494	0.3405481618419062	0.9425717189987015	0.33400382414552177
414	red	0.166771711259812	0.05820404568846868	white	116	Liverpool [2] - 1 Newcastle	1677	9	attack	83.0031928143	23.871797500233114	0	FALSE	NA	passer	3.3354342251962397	1.1640809137693735	3.532733480523627	0.33578751344433777	0.9441511066670834	0.32951280366523195
415	red	0.1692530174270422	0.058181127518080876	white	117	Liverpool [2] - 1 Newcastle	1677	9	attack	83.17244583172703	23.929978627751197	0	FALSE	NA	passer	3.385060348540844	1.1636225503616175	3.579476358767234	0.3310982049557493	0.945685907451182	0.32508178116934605
416	red	0.17173504182166596	0.0581484212812029	white	118	Liverpool [2] - 1 Newcastle	1677	9	attack	83.3441808735487	23.988127049032403	0	FALSE	NA	passer	3.434700836433319	1.162968425624058	3.626246736612698	0.3264774839703461	0.9471779186326678	0.3207085755864464
417	red	0.1742177844436833	0.05810592697794108	white	119	Liverpool [2] - 1 Newcastle	1677	9	attack	83.51839865799236	24.04623297601034	0	FALSE	NA	passer	3.484355688873666	1.1621185395588214	3.6730442505601	0.3219227367319783	0.9486288351528406	0.3163911078342197
418	red	0.17670124529306408	0.05805364460827604	white	120	Liverpool [2] - 1 Newcastle	1677	9	attack	83.69509990328544	24.104286620618616	0	FALSE	NA	passer	3.5340249058612816	1.1610728921655207	3.7198685858736256	0.31743147967873236	0.9500402566052752	0.3121273951920638
419	red	0.17918542436980828	0.05799157417219817	white	121	Liverpool [2] - 1 Newcastle	1677	9	attack	83.87428532765524	24.162278194790815	0	FALSE	NA	passer	3.5837084873961653	1.1598314834439634	3.7667194735768597	0.3130013515927103	0.9514136936757576	0.3079155460288612
420	red	0.1816703216739461	0.057919715669707446	white	122	Liverpool [2] - 1 Newcastle	1677	9	attack	84.0559556493292	24.220197910460517	0	FALSE	NA	passer	3.6334064334789216	1.1583943133941488	3.813596687662438	0.30863010630284354	0.952750574079724	0.3037537548586953
421	red	0.18415593720544735	0.057838069100803864	white	123	Liverpool [2] - 1 Newcastle	1677	9	attack	84.24011158653465	24.27803597956133	0	FALSE	NA	passer	3.683118744108947	1.1567613820160771	3.8605000424984337	0.30431560589707857	0.9540522480412436	0.29964029770284517
422	red	0.18664227096432712	0.057746634465506756	white	124	Liverpool [2] - 1 Newcastle	1677	9	attack	84.42675385749898	24.33578261402683	0	FALSE	NA	passer	3.732845419286542	1.154932689310135	3.9074293904209787	0.3000558144032476	0.9553199933535773	0.29557352773704376
423	red	0.18912932295058538	0.057645411763796804	white	125	Liverpool [2] - 1 Newcastle	1677	9	attack	84.61588318044956	24.393428025790623	0	FALSE	NA	passer	3.7825864590117075	1.1529082352759361	3.9543846194908507	0.2958487919018427	0.9565550200573906	0.2915518712047741
424	red	0.1916170931642222	0.05753440099566433	white	126	Liverpool [2] - 1 Newcastle	1677	9	attack	84.80750027361377	24.45096242678629	0	FALSE	NA	passer	3.832341863284444	1.1506880199132865	4.001365651406335	0.29169268903758433	0.9577584747691116	0.2875738235791726
425	red	0.19410558160522243	0.05741360216109967	white	127	Liverpool [2] - 1 Newcastle	1677	9	attack	85.001605855219	24.50837602894739	0	FALSE	NA	passer	3.8821116321044484	1.1482720432219933	4.048372439557146	0.2875857418984279	0.9589314446891934	0.28363794595627756
426	red	0.19659478827360116	0.05728301526017049	white	128	Liverpool [2] - 1 Newcastle	1677	9	attack	85.19820064349261	24.565659044207564	0	FALSE	NA	passer	3.931895765472023	1.1456603052034098	4.095404967210886	0.28352626723450824	0.960074961316898	0.27974286166470236
427	red	0.1990847131693886	0.05714264029281395	white	129	Liverpool [2] - 1 Newcastle	1677	9	attack	85.39728535666201	24.622801684500377	0	FALSE	NA	passer	3.981694263387772	1.1428528058562788	4.142463245817477	0.27951265798976294	0.9611900038963463	0.27588725307585615
428	red	0.20157535629249423	0.05699247725904456	white	130	Liverpool [2] - 1 Newcastle	1677	9	attack	85.5988607129545	24.679794161759418	0	FALSE	NA	passer	4.031507125849885	1.1398495451808912	4.189547313425101	0.27554337912610044	0.9622775026149513	0.2720698586046101
429	red	0.2040667176430236	0.056832526158842996	white	131	Liverpool [2] - 1 Newcastle	1677	9	attack	85.80292743059752	24.736626687918264	0	FALSE	NA	passer	4.0813343528604715	1.1366505231768598	4.236657233206061	0.27161696371433336	0.963338341575476	0.2682894698839508
430	red	0.2065587972209013	0.0566627869922624	white	132	Liverpool [2] - 1 Newcastle	1677	9	attack	86.00948622781843	24.793289474910523	0	FALSE	NA	passer	4.131175944418026	1.1332557398452479	4.283793092065765	0.2677320092761567	0.9643733615588463	0.2645449291059854
431	red	0.20905159502617265	0.05648325975926412	white	133	Liverpool [2] - 1 Newcastle	1677	9	attack	86.21853782284461	24.84977273466979	0	FALSE	NA	passer	4.181031900523453	1.1296651951852823	4.330954999351501	0.2638871743549808	0.9653833625954329	0.260835126514691
432	red	0.2115451110588074	0.056293944459862647	white	134	Liverpool [2] - 1 Newcastle	1677	9	attack	86.43008293390338	24.906066679129648	0	FALSE	NA	passer	4.230902221176148	1.1258788891972529	4.378143085634971	0.26008117530313035	0.9663691063588279	0.25715899804447906
433	red	0.21403934531882077	0.05609484109403382	white	135	Liverpool [2] - 1 Newcastle	1677	9	attack	86.64412227922222	24.962161520223685	0	FALSE	NA	passer	4.280786906376415	1.1218968218806764	4.425357501575406	0.25631278326657314	0.9673313183968697	0.25351552309192793
434	red	0.21653429780621256	0.05588594966178249	white	136	Liverpool [2] - 1 Newcastle	1677	9	attack	86.86065657702842	25.018047469885474	0	FALSE	NA	passer	4.330685956124251	1.1177189932356497	4.472598416850269	0.25258082135549675	0.9682706902118977	0.24990372241440342
435	red	0.21902996852098286	0.05566727016316662	white	137	Liverpool [2] - 1 Newcastle	1677	9	attack	87.0796865455494	25.073714740048636	0	FALSE	NA	passer	4.380599370419657	1.1133454032633323	4.519866019152413	0.24888416198652222	0.969187881202091	0.24632265614636784
436	red	0.22152635746311658	0.05543880259810408	white	138	Liverpool [2] - 1 Newcastle	1677	9	attack	87.30121290301254	25.12915354264674	0	FALSE	NA	passer	4.430527149262331	1.1087760519620815	4.567160513246192	0.24522172438400483	0.9700835204745747	0.2427714219253483
437	red	0.22402346463262887	0.05520054696664801	white	139	Liverpool [2] - 1 Newcastle	1677	9	attack	87.52523636764516	25.18435408961339	0	FALSE	NA	passer	4.480469292652577	1.10401093933296	4.614482120083415	0.24159247223224403	0.9709582085392465	0.23924915312338518
438	red	0.22652129002953472	0.05495250326875492	white	140	Liverpool [2] - 1 Newcastle	1677	9	attack	87.75175765767469	25.239306592882144	0	FALSE	NA	passer	4.530425800590694	1.0990500653750983	4.661831075967773	0.2379954114643811	0.9718125188931691	0.23575501717357722
439	red	0.229019833653804	0.054694671504492476	white	141	Liverpool [2] - 1 Newcastle	1677	9	attack	87.9807774913285	25.294001264386637	0	FALSE	NA	passer	4.58039667307608	1.0938934300898495	4.70920763176993	0.23442958818256698	0.9726469995026664	0.23228821398956148
440	red	0.23151909550543678	0.05442705167378818	white	142	Liverpool [2] - 1 Newcastle	1677	9	attack	88.21229658683393	25.348428316060424	0	FALSE	NA	passer	4.630381910108736	1.0885410334757635	4.75661205218827	0.23089408669679118	0.9734621741915104	0.2288479744685048
441	red	0.23401907558446317	0.054149643776695205	white	143	Liverpool [2] - 1 Newcastle	1677	9	attack	88.44631566241839	25.40257795983712	0	FALSE	NA	passer	4.680381511689263	1.082992875533904	4.804044615053014	0.22738802767863084	0.9742585439410233	0.22543355907654344
442	red	0.23651977389085294	0.05386244781317004	white	144	Liverpool [2] - 1 Newcastle	1677	9	attack	88.68283543630925	25.45644040765029	0	FALSE	NA	passer	4.7303954778170585	1.0772489562634007	4.851505610665895	0.2239105664183136	0.9750365881093532	0.22204425650773235
443	red	0	0	white	145	Liverpool [2] - 1 Newcastle	1677	9	attack	88.68283543630925	25.45644040765029	0	FALSE	NA	passer	0	0	0	NaN	NaN	NaN
444	red	0	0	white	146	Liverpool [2] - 1 Newcastle	1677	9	attack	88.68283543630925	25.45644040765029	0	FALSE	NA	passer	0	0	0	NaN	NaN	NaN
445	red	0	0	white	147	Liverpool [2] - 1 Newcastle	1677	9	attack	88.68283543630925	25.45644040765029	0	FALSE	NA	passer	0	0	0	NaN	NaN	NaN
446	red	0	0	white	148	Liverpool [2] - 1 Newcastle	1677	9	attack	88.68283543630925	25.45644040765029	0	FALSE	NA	passer	0	0	0	NaN	NaN	NaN
447	red	0	0	white	0	Liverpool [2] - 1 Newcastle	2247	11	attack	71.55566995821238	19.711790220653313	0	FALSE	NA	off-ball	0	0	0	NaN	NaN	NaN
448	red	0.03377798550412081	0.0372417279083885	white	1	Liverpool [2] - 1 Newcastle	2247	11	attack	71.58944794371651	19.74903194856169	0	FALSE	NA	off-ball	0.6755597100824162	0.7448345581677699	1.0055642400799738	0.8341311107666313	0.6718215337775816	0.7407130529110028
449	red	0.01941726406288609	0.029288535615825704	white	2	Liverpool [2] - 1 Newcastle	2247	11	attack	71.60886520777939	19.778320484177524	0	FALSE	NA	off-ball	0.3883452812577218	0.585770712316514	0.7028082134429956	0.98536103170691	0.552562240778679	0.8334716372292732
450	red	0.006555164819303627	0.021498802567857644	white	3	Liverpool [2] - 1 Newcastle	2247	11	attack	71.61542037259869	19.79981928674538	0	FALSE	NA	off-ball	0.13110329638607254	0.42997605135715283	0.44951916429000366	1.274842547249395	0.2916522960553742	0.956524405441716
451	red	-0.004808312226626583	0.01387252876458092	white	4	Liverpool [2] - 1 Newcastle	2247	11	attack	71.61061206037206	19.81369181550996	0	FALSE	NA	off-ball	-0.09616624453253166	0.2774505752916184	0.29364394820452316	-1.2371476322369934	-0.32749268330077014	0.9448537148069331
452	red	-0.014673167074904542	0.0064097142059375755	white	5	Liverpool [2] - 1 Newcastle	2247	11	attack	71.59593889329716	19.8201015297159	0	FALSE	NA	off-ball	-0.29346334149809084	0.1281942841187515	0.3202413266334379	-0.41184992465802495	-0.9163818567177049	0.40030524937678713
453	red	-0.023039399725545306	-8.896411080820598e-4	white	6	Liverpool [2] - 1 Newcastle	2247	11	attack	71.57289949357161	19.819211888607818	0	FALSE	NA	off-ball	-0.46078799451090613	-0.017792822161641197	0.4611313916942314	0.03859472695867511	-0.9992553159695686	-0.03858514619069639
454	red	-0.029907010178503696	-0.008025537177458658	white	7	Liverpool [2] - 1 Newcastle	2247	11	attack	71.54299248339312	19.811186351430358	0	FALSE	NA	off-ball	-0.5981402035700739	-0.16051074354917316	0.6193023509737048	0.2621730280260825	-0.9658290536595598	-0.2591799357725809
455	red	-0.03527599843380983	-0.01499797400215357	white	8	Liverpool [2] - 1 Newcastle	2247	11	attack	71.50771648495929	19.796188377428205	0	FALSE	NA	off-ball	-0.7055199686761966	-0.2999594800430714	0.7666381909796636	0.4020068935156341	-0.9202776185395019	-0.3912660281895979
456	red	-0.039146364491539035	-0.02180695158222477	white	9	Liverpool [2] - 1 Newcastle	2247	11	attack	71.46857012046777	19.77438142584598	0	FALSE	NA	off-ball	-0.7829272898307806	-0.43613903164449536	0.8962100178449075	0.5082489090813676	-0.8735980118962129	-0.4866482442288107
457	red	-0.041518108351540656	-0.028452469917691587	white	10	Liverpool [2] - 1 Newcastle	2247	11	attack	71.42705201211622	19.74592895592829	0	FALSE	NA	off-ball	-0.8303621670308131	-0.5690493983538317	1.0066372465803985	0.6007937192717724	-0.8248871873672453	-0.5652973802498601
458	red	-0.04239123001395029	-0.03493452900847672	white	11	Liverpool [2] - 1 Newcastle	2247	11	attack	71.38466078210227	19.710994426919815	0	FALSE	NA	off-ball	-0.8478246002790057	-0.6986905801695343	1.098624175801669	0.6892631179074789	-0.7717148584140212	-0.6359686920777052
459	red	-0.04176572947866248	-0.04125312885459949	white	12	Liverpool [2] - 1 Newcastle	2247	11	attack	71.3428950526236	19.66974129806521	0	FALSE	NA	off-ball	-0.8353145895732496	-0.8250625770919897	1.174086333994056	0.7792237336319694	-0.7114592559234051	-0.7027273490913205
460	red	-0.0396416067457224	-0.047408269456079205	white	13	Liverpool [2] - 1 Newcastle	2247	11	attack	71.3032534458779	19.622333028609138	0	FALSE	NA	off-ball	-0.792832134914448	-0.9481653891215841	1.2359613259649698	0.8743833802857383	-0.6414700187284977	-0.7671481050439093
461	red	-0.036018861815160216	-0.053399950812973884	white	14	Liverpool [2] - 1 Newcastle	2247	11	attack	71.26723458406272	19.56893307779616	0	FALSE	NA	off-ball	-0.7203772363032043	-1.0679990162594777	1.2882411502956481	0.9773825767165546	-0.5591943993854562	-0.8290365635458661
462	red	-0.030897494686930715	-0.059228172925196526	white	15	Liverpool [2] - 1 Newcastle	2247	11	attack	71.2363370893758	19.50970490487096	0	FALSE	NA	off-ball	-0.6179498937386143	-1.1845634585039304	1.3360586283521982	1.0899642666305298	-0.4625170487471427	-0.8866103877229464
463	red	-0.02427750536107908	-0.06489293579271815	white	16	Liverpool [2] - 1 Newcastle	2247	11	attack	71.21205958401471	19.444811969078245	0	FALSE	NA	off-ball	-0.4855501072215816	-1.297858715854363	1.3857114248435805	1.2128006277998504	-0.3503977080050348	-0.9366010069527035
464	red	-0.016158893837545065	-0.07039423941565474	white	17	Liverpool [2] - 1 Newcastle	2247	11	attack	71.19590069017717	19.37441772966259	0	FALSE	NA	off-ball	-0.32317787675090126	-1.4078847883130947	1.4445011309045863	1.345156772824402	-0.22372974990231984	-0.9746512191592668
465	red	-0.006541660116388925	-0.0757320837939676	white	18	Liverpool [2] - 1 Newcastle	2247	11	attack	71.18935903006077	19.298685645868616	0	FALSE	NA	off-ball	-0.13083320232777848	-1.514641675879352	1.5202817939914801	1.484631224554585	-0.08605852075902166	-0.9962900837631423
466	red	0.004574195802434531	-0.0809064689275698	white	19	Liverpool [2] - 1 Newcastle	2247	11	attack	71.19393322586322	19.21777917694105	0	FALSE	NA	off-ball	0.0914839160486906	-1.6181293785513957	1.6207134208819058	-1.5143196134446635	0.05644669493691854	-0.9984056142824411
467	red	0.017188673918940363	-0.08591739481655793	white	20	Liverpool [2] - 1 Newcastle	2247	11	attack	71.21112189978216	19.131861782124492	0	FALSE	NA	off-ball	0.34377347837880723	-1.7183478963311585	1.752398270160748	-1.3733426286417516	0.19617314410340797	-0.9805692721743751
468	red	0.031301774233038204	-0.09076486146093203	white	21	Liverpool [2] - 1 Newcastle	2247	11	attack	71.24242367401519	19.041096920663563	0	FALSE	NA	off-ball	0.6260354846607641	-1.8152972292186405	1.9202146907216682	-1.238701942033053	0.32602369291606825	-0.9453615983619015
469	red	0.04691349674480336	-0.09544886886064376	white	22	Liverpool [2] - 1 Newcastle	2247	11	attack	71.28933717075999	18.945648051802912	0	FALSE	NA	off-ball	0.9382699348960671	-1.908977377212875	2.1270978109716574	-1.113968623630426	0.4411033334040553	-0.8974563216445862
470	red	0.0640238414542509	-0.09996941701566414	white	23	Liverpool [2] - 1 Newcastle	2247	11	attack	71.35336101221424	18.845678634787255	0	FALSE	NA	off-ball	1.280476829085018	-1.9993883403132828	2.3742734983999476	-1.001175110132542	0.5393131119679123	-0.8421053183892654
471	red	0.08263280836130549	-0.10432650592608979	white	24	Liverpool [2] - 1 Newcastle	2247	11	attack	71.43599382057553	18.741352128861163	0	FALSE	NA	off-ball	1.6526561672261098	-2.0865301185217957	2.661743853673579	-0.900915893149359	0.6208922638988019	-0.783895909308513
472	red	0.1027403974660274	-0.10852013559188207	white	25	Liverpool [2] - 1 Newcastle	2247	11	attack	71.53873421804158	18.63283199326928	0	FALSE	NA	off-ball	2.0548079493205478	-2.1704027118376414	2.9887930072427404	-0.8127496837471477	0.6875042682250436	-0.726180336536557
473	red	0.12434660876840155	-0.11255030601299268	white	26	Liverpool [2] - 1 Newcastle	2247	11	attack	71.66308082680996	18.520281687256286	0	FALSE	NA	off-ball	2.4869321753680307	-2.2510061202598535	3.3543792567818094	-0.7356441706036242	0.7413986269859041	-0.6710648820370623
474	red	0.147451442268428	-0.11641701718948923	white	27	Liverpool [2] - 1 Newcastle	2247	11	attack	71.81053226907841	18.4038646700668	0	FALSE	NA	off-ball	2.94902884536856	-2.3283403437897845	3.757384713778315	-0.6683227737460192	0.7848620969139738	-0.6196704679325941
475	red	0.17205489796612172	-0.12012026912132341	white	28	Liverpool [2] - 1 Newcastle	2247	11	attack	71.98258716704453	18.283744400945476	0	FALSE	NA	off-ball	3.4410979593224345	-2.402405382426468	4.196749550207242	-0.6094838295168431	0.8199436059157992	-0.5724443056907776
476	red	0.1976145324439017	-0.12359029084930341	white	29	Liverpool [2] - 1 Newcastle	2247	11	attack	72.18020169948845	18.160154110096173	0	FALSE	NA	off-ball	3.952290648878034	-2.471805816986068	4.661590433542496	-0.5588947694774962	0.8478416766173426	-0.5302494614713849
477	red	0.22196057203195577	-0.1265479985365653	white	30	Liverpool [2] - 1 Newcastle	2247	11	attack	72.4021622715204	18.03360611155961	0	FALSE	NA	off-ball	4.439211440639115	-2.5309599707313057	5.110025106410478	-0.5181721435899285	0.8687259549997447	-0.49529305982396066
