key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role	vx	vy	v	v_theta	vx_norm	vy_norm
479	red	-0.017677214251542922	-0.002846798836994253	white	32	Liverpool [3] - 0 Norwich	2477	66	attack	70.74875865278806	12.989995065359013	0	FALSE	NA	passer	-0.35354428503085844	-0.05693597673988506	0.3580995209788832	0.15967246030278356	-0.9872794134558661	-0.158994841948539
480	red	-0.018562777971273904	-0.0029894130369285676	white	33	Liverpool [3] - 0 Norwich	2477	66	attack	70.73019587481679	12.987005652322084	0	FALSE	NA	passer	-0.37125555942547805	-0.05978826073857135	0.37603899601832264	0.1596724603031899	-0.9872794134558015	-0.15899484194894017
481	red	-0.01912136431759194	-0.003079369686093969	white	34	Liverpool [3] - 0 Norwich	2477	66	attack	70.7110745104992	12.983926282635982	0	FALSE	NA	passer	-0.3824272863518388	-0.06158739372187938	0.38735466488979464	0.15967246030199175	-0.987279413455992	-0.15899484194775726
482	red	-0.019352973290429246	-0.003116668784538774	white	35	Liverpool [3] - 0 Norwich	2477	66	attack	70.69172153720875	12.980809613851452	0	FALSE	NA	passer	-0.3870594658085849	-0.06233337569077548	0.3920465275921144	0.15967246030225063	-0.9872794134559507	-0.15899484194801283
483	red	-0.01925760488983855	-0.003101310332253319	white	36	Liverpool [3] - 0 Norwich	2477	66	attack	70.67246393231892	12.977708303519208	0	FALSE	NA	passer	-0.385152097796771	-0.062026206645066376	0.39011458412629224	0.1596724603030082	-0.9872794134558304	-0.1589948419487608
484	red	-0.01883525911581984	-0.003033294329208616	white	37	Liverpool [3] - 0 Norwich	2477	66	attack	70.6536286732031	12.974675009190001	0	FALSE	NA	passer	-0.37670518231639677	-0.06066588658417232	0.3815588344922358	0.15967246030281151	-0.9872794134558617	-0.1589948419485666
485	red	-0.018085935968342993	-0.0029126207754143255	white	38	Liverpool [3] - 0 Norwich	2477	66	attack	70.63554273723476	12.971762388414575	0	FALSE	NA	passer	-0.36171871936685984	-0.058252415508286505	0.3663792786893811	0.1596724603023651	-0.9872794134559326	-0.15899484194812585
486	red	-0.017009635447460737	-0.002739289670889776	white	39	Liverpool [3] - 0 Norwich	2477	66	attack	70.6185331017873	12.969023098743685	0	FALSE	NA	passer	-0.3401927089492147	-0.05478579341779551	0.3445759167188306	0.15967246030223123	-0.987279413455954	-0.1589948419479937
487	red	-0.015606357553097751	-0.0025133010156253026	white	40	Liverpool [3] - 0 Norwich	2477	66	attack	70.60292674423421	12.96650979772806	0	FALSE	NA	passer	-0.312127151061955	-0.05026602031250605	0.3161487485790664	0.1596724603026201	-0.9872794134558922	-0.15899484194837768
488	red	-0.013876102285329352	-0.002234654809620906	white	41	Liverpool [3] - 0 Norwich	2477	66	attack	70.58905064194887	12.964275142918432	0	FALSE	NA	passer	-0.277522045706587	-0.04469309619241812	0.2810977742715757	0.1596724603028659	-0.987279413455853	-0.1589948419486203
489	red	-0.011818869644102819	-0.0019033510528572608	white	42	Liverpool [3] - 0 Norwich	2477	66	attack	70.57723177230478	12.962371791865584	0	FALSE	NA	passer	-0.23637739288205636	-0.03806702105714521	0.23942299379525595	0.15967246030203247	-0.9872794134559856	-0.15899484194779745
490	red	-0.009434659629440744	-0.0015193897453730188	white	43	Liverpool [3] - 0 Norwich	2477	66	attack	70.56779711267534	12.96085240212021	0	FALSE	NA	passer	-0.18869319258881487	-0.030387794907460377	0.19112440715067622	0.15967246030294463	-0.9872794134558405	-0.15899484194869803
491	red	-0.006723472241343131	-0.0010827708871295272	white	44	Liverpool [3] - 0 Norwich	2477	66	attack	70.56107364043399	12.95976963123307	0	FALSE	NA	passer	-0.1344694448268626	-0.021655417742590544	0.13620201433771362	0.15967246030198873	-0.9872794134559927	-0.15899484194775432
492	red	-0.0036853074798175105	-5.934944781654394e-4	white	45	Liverpool [3] - 0 Norwich	2477	66	attack	70.55738833295416	12.959176136754914	0	FALSE	NA	passer	-0.0737061495963502	-0.011869889563308787	0.07465581535663984	0.15967246030469007	-0.9872794134555631	-0.1589948419504213
493	red	-3.201653448186903e-4	-5.15605184227752e-5	white	46	Liverpool [3] - 0 Norwich	2477	66	attack	70.55706816760937	12.959124576236492	0	FALSE	NA	passer	-0.006403306896373805	-0.001031210368455504	0.006485810206378111	0.15967246026908147	-0.9872794134612246	-0.15899484191526564
494	red	0.0033719541635930743	5.430309920211584e-4	white	47	Liverpool [3] - 0 Norwich	2477	66	attack	70.56044012177296	12.959667607228512	0	FALSE	NA	passer	0.06743908327186149	0.010860619840423167	0.06830800111163597	0.15967246030067764	0.987279413456201	0.15899484194645988
495	red	0.007391051045440377	0.001190280053234005	white	48	Liverpool [3] - 0 Norwich	2477	66	attack	70.56783117281837	12.960857887281747	0	FALSE	NA	passer	0.14782102090880753	0.0238056010646801	0.1497256185980636	0.15967246030301183	0.9872794134558299	0.1589948419487644
496	red	0.011737125300753347	0.0018901866651771116	white	49	Liverpool [3] - 0 Norwich	2477	66	attack	70.57956829811916	12.962748073946925	0	FALSE	NA	passer	0.23474250601506694	0.03780373330354223	0.23776704225337683	0.1596724603023362	0.9872794134559373	0.15899484194809735
497	red	0.01641017692947926	0.0026427508278698045	white	50	Liverpool [3] - 0 Norwich	2477	66	attack	70.59597847504861	12.965390824774794	0	FALSE	NA	passer	0.3282035385895852	0.052855016557396085	0.332432272076596	0.15967246030273477	0.9872794134558739	0.15899484194849084
498	red	0.02141020593164825	0.0034479725412927564	white	51	Liverpool [3] - 0 Norwich	2477	66	attack	70.61738868098027	12.968838797316087	0	FALSE	NA	passer	0.428204118632965	0.06895945082585513	0.4337213080682547	0.1596724603023851	0.9872794134559294	0.15899484194814562
499	red	0.026737212307267836	0.004305851805465296	white	52	Liverpool [3] - 0 Norwich	2477	66	attack	70.64412589328754	12.973144649121553	0	FALSE	NA	passer	0.5347442461453566	0.08611703610930592	0.5416341502285628	0.1596724603023803	0.9872794134559303	0.15899484194814087
500	red	0.0323911960563079	0.00521638862038742	white	53	Liverpool [3] - 0 Norwich	2477	66	attack	70.67651708934385	12.978361037741928	0	FALSE	NA	passer	0.6478239211261579	0.10432777240774839	0.6561707985569256	0.15967246030269613	0.98727941345588	0.1589948419484527
501	red	0.038372157178806106	0.006179582986039805	white	54	Liverpool [3] - 0 Norwich	2477	66	attack	70.71488924652263	12.984540620727989	0	FALSE	NA	passer	0.7674431435761221	0.1235916597207961	0.7773312530540255	0.15967246030253798	0.9872794134559052	0.15899484194829655
502	red	0.04468009567476244	0.007195434902432112	white	55	Liverpool [3] - 0 Norwich	2477	66	attack	70.75956934219741	12.991736055630412	0	FALSE	NA	passer	0.8936019134952489	0.14390869804864223	0.9051155137198929	0.1596724603023104	0.9872794134559414	0.15899484194807187
503	red	0.05131501154408653	0.008263944369593332	white	56	Liverpool [3] - 0 Norwich	2477	66	attack	70.8108843537415	13.000000000000014	0	TRUE	reception	passer	1.0263002308817306	0.16527888739186664	1.0395235805528353	0.15967246030287052	0.9872794134558522	0.15899484194862484
504	red	0.058086940657803586	0.00937520278262525	white	57	Liverpool [3] - 0 Norwich	2477	66	attack	70.86897129439932	13.009375202782628	0	TRUE	carry	passer	1.1617388131560717	0.187504055652505	1.1767730626078319	0.16001952391525473	0.9872241726723053	0.1593374811256978
505	red	0.06423602649925371	0.010489575722331211	white	58	Liverpool [3] - 0 Norwich	2477	66	attack	70.93320732089853	13.01986477850496	0	TRUE	carry	passer	1.2847205299850741	0.20979151444662422	1.3017370393819705	0.16186868575358337	0.9869278441942657	0.16116274493213126
506	red	0.06957230493941695	0.011597154583812996	white	59	Liverpool [3] - 0 Norwich	2477	66	attack	71.00277962583797	13.031461933088764	0	TRUE	carry	passer	1.3914460987883388	0.23194309167625993	1.4106451870011925	0.1651734368465783	0.9863898531042609	0.16442340980819853
507	red	0.074095775978233	0.01269793936710926	white	60	Liverpool [3] - 0 Norwich	2477	66	attack	71.07687540181621	13.044159872455884	0	TRUE	carry	passer	1.4819155195646598	0.2539587873421852	1.50351876369898	0.1697232914501244	0.9856315433794977	0.16890962286190023
508	red	0.07780643961570191	0.013791930072200672	white	61	Liverpool [3] - 0 Norwich	2477	66	attack	71.1546818414319	13.057951802528093	0	TRUE	carry	passer	1.5561287923140381	0.2758386014440134	1.5803872159427688	0.1754371747795793	0.9846503291193358	0.1745386185495457
509	red	0.08070429585186134	0.014879126699106564	white	62	Liverpool [3] - 0 Norwich	2477	66	attack	71.23538613728377	13.07283092922718	0	TRUE	carry	passer	1.6140859170372268	0.29758253398213125	1.6412887351435554	0.1823186592772238	0.9834259399191274	0.1813102884399576
510	red	0.08278934468668865	0.015959529247807608	white	63	Liverpool [3] - 0 Norwich	2477	66	attack	71.31817548197046	13.088790458474998	0	TRUE	carry	passer	1.655786893733773	0.31919058495615216	1.6862718840641289	0.1904367167594595	0.9819216636306103	0.18928773466047621
511	red	0.08406158612016129	0.017033137718303806	white	64	Liverpool [3] - 0 Norwich	2477	66	attack	71.40223706809061	13.105823596193293	0	TRUE	carry	passer	1.6812317224032258	0.34066275436607607	1.7153982676414241	0.19992013438833692	0.9800824415631623	0.19859105654482684
512	red	0.08452102015233948	0.018099952110633807	white	65	Liverpool [3] - 0 Norwich	2477	66	attack	71.48675808824295	13.123923548303935	0	TRUE	carry	passer	1.6904204030467895	0.3619990422126761	1.7287464954699878	0.21096103548304243	0.9778301257450829	0.20939972584832964
513	red	0.08416764678315544	0.01915997242472997	white	66	Liverpool [3] - 0 Norwich	2477	66	attack	71.57092573502612	13.143083520728657	0	TRUE	carry	passer	1.6833529356631087	0.3831994484945994	1.7264179457281401	0.22382636420389906	0.975055281270916	0.221962155480827
514	red	0.08300146601264685	0.02021319866065994	white	67	Liverpool [3] - 0 Norwich	2477	66	attack	71.65392720103877	13.163296719389326	0	TRUE	carry	passer	1.660029320252937	0.4042639732131988	1.708545201081186	0.23887835526724924	0.971603981681288	0.2366129810071025
515	red	0.08102247784080618	0.0212596308183754	white	68	Liverpool [3] - 0 Norwich	2477	66	attack	71.73494967887957	13.184556350207702	0	TRUE	carry	passer	1.6204495568161237	0.425192616367508	1.6753046072875877	0.25660706833452146	0.9672566706777717	0.2538001832728907
516	red	0.07823068226764845	0.022299268897905334	white	69	Liverpool [3] - 0 Norwich	2477	66	attack	71.8131803611472	13.206855619105605	0	TRUE	carry	passer	1.564613645352969	0.44598537795810667	1.6269354063936103	0.27768082421244755	0.9616937705112777	0.2741260508594573
517	red	0.07462607929314359	0.023332112899230425	white	70	Liverpool [3] - 0 Norwich	2477	66	attack	71.88780644044036	13.230187732004836	0	TRUE	carry	passer	1.4925215858628718	0.46664225798460846	1.5637697020992558	0.3030248035414385	0.9544382295291063	0.29840855552973855
518	red	0.07020866891731416	0.024358162822360332	white	71	Liverpool [3] - 0 Norwich	2477	66	attack	71.95801510935766	13.254545894827187	0	TRUE	carry	passer	1.404173378346283	0.4871632564472066	1.4862809003982593	0.33394574815243494	0.9447563902422651	0.3277733410398181
519	red	0.0649784511401677	0.025377418667285382	white	72	Liverpool [3] - 0 Norwich	2477	66	attack	72.02299356049785	13.279923313494484	0	TRUE	carry	passer	1.299569022803354	0.5075483733457076	1.3951648634895943	0.37233450338550284	0.9314806133755867	0.3637909659480849
520	red	0.05893542596165147	0.026389880434034584	white	73	Liverpool [3] - 0 Norwich	2477	66	attack	72.08192898645949	13.306313193928517	0	TRUE	carry	passer	1.1787085192330293	0.5277976086806916	1.2914813545079067	0.42100306488723066	0.9126794708407949	0.40867613522906676
521	red	0.052079593381833295	0.027395548122569266	white	74	Liverpool [3] - 0 Norwich	2477	66	attack	72.13400857984134	13.333708742051087	0	TRUE	carry	passer	1.0415918676366658	0.5479109624513853	1.1769112292357655	0.48425590557525244	0.8850216072056937	0.46554994874776967
522	red	0.044410953400667946	0.028394421732928096	white	75	Liverpool [3] - 0 Norwich	2477	66	attack	72.17841953324198	13.362103163784015	0	TRUE	carry	passer	0.8882190680133589	0.5678884346585619	1.0542439883639232	0.5688563854759265	0.8425175555345422	0.5386688858808344
523	red	0.03592950601820441	0.029386501265072407	white	76	Liverpool [3] - 0 Norwich	2477	66	attack	72.21434903926018	13.391489665049086	0	TRUE	carry	passer	0.7185901203640882	0.5877300253014481	0.928330945151413	0.6855566448840076	0.7740667529367821	0.6331039898767868
524	red	0.026635251234356054	0.03037178671901188	white	77	Liverpool [3] - 0 Norwich	2477	66	attack	72.24098429049455	13.4218614517681	0	TRUE	carry	passer	0.532705024687121	0.6074357343802376	0.8079311943036763	0.8508497013352893	0.6593445437469935	0.751840922423799
525	red	0.016528189049217018	0.03135027809476583	white	78	Liverpool [3] - 0 Norwich	2477	66	attack	72.25751247954376	13.453211729862865	0	TRUE	carry	passer	0.33056378098434036	0.6270055618953165	0.7088077228320276	1.085618194221512	0.46636594147645444	0.8845918881782606
526	red	0.005608319462749662	0.032321975392334244	white	79	Liverpool [3] - 0 Norwich	2477	66	attack	72.26312079900653	13.4855337052552	0	TRUE	carry	passer	0.11216638925499324	0.6464395078466848	0.6560985720023834	1.3989927399044528	0.1709596606995599	0.985278028991559
527	red	-0.006124357525079916	0.03328687861169783	white	80	Liverpool [3] - 0 Norwich	2477	66	attack	72.25699644148143	13.518820583866896	0	TRUE	pass	passer	-0.12248715050159831	0.6657375722339566	0.6769118237421797	-1.388844081774089	-0.18094993499219902	0.9834923085750691
528	red	-0.018396005400145726	0.03422228877182306	white	81	Liverpool [3] - 0 Norwich	2477	66	attack	72.23860043608128	13.55304287263872	0	FALSE	NA	passer	-0.36792010800291447	0.6844457754364611	0.7770657793171019	-1.077566093143351	-0.4734735691568463	0.8808080263654942
529	red	-0.03011127810609068	0.03503740994859527	white	82	Liverpool [3] - 0 Norwich	2477	66	attack	72.20848915797521	13.588080282587315	0	FALSE	NA	passer	-0.6022255621218136	0.7007481989719053	0.9239716803210494	-0.8608682272803146	-0.6517792427496915	0.758408741194772
530	red	-0.04099633912888669	0.035709543160971295	white	83	Liverpool [3] - 0 Norwich	2477	66	attack	72.16749281884631	13.623789825748286	0	FALSE	NA	passer	-0.8199267825777338	0.7141908632194258	1.0873585047694174	-0.7165840363508192	-0.7540537724966849	0.6568126888112908
531	red	-0.051051188468488606	0.036238688408941476	white	84	Liverpool [3] - 0 Norwich	2477	66	attack	72.11644163037782	13.660028514157219	0	FALSE	NA	passer	-1.0210237693697721	0.7247737681788294	1.2521128354338507	-0.6173061869048655	-0.8154407018884945	0.5788406185674944
532	red	-0.06027582612491146	0.036624845692515465	white	85	Liverpool [3] - 0 Norwich	2477	66	attack	72.05616580425291	13.696653359849742	0	FALSE	NA	passer	-1.2055165224982292	0.7324969138503092	1.4106104404889575	-0.5460041950478682	-0.8546062668303823	0.5192765435625197
533	red	-0.0686702520981477	0.03686801501169327	white	86	Liverpool [3] - 0 Norwich	2477	66	attack	71.98749555215475	13.733521374861427	0	FALSE	NA	passer	-1.373405041962954	0.7373603002338653	1.5588270018351105	-0.49271823560373185	-0.8810503284496158	0.47302253512789855
534	red	-0.07623446638823125	0.03696819636648457	white	87	Liverpool [3] - 0 Norwich	2477	66	attack	71.91126108576654	13.77048957122792	0	FALSE	NA	passer	-1.524689327764625	0.7393639273296913	1.6945018628599169	-0.4515171415186014	-0.899786162047241	0.43633113868746093
535	red	-0.08296846899510185	0.03692538975686034	white	88	Liverpool [3] - 0 Norwich	2477	66	attack	71.82829261677145	13.807414960984781	0	FALSE	NA	passer	-1.659369379902037	0.7385077951372068	1.8162875605021604	-0.41873262872349476	-0.9136049907445607	0.4066029031950353
536	red	-0.08887225991880471	0.0367395951828496	white	89	Liverpool [3] - 0 Norwich	2477	66	attack	71.73942035685263	13.844154556167622	0	FALSE	NA	passer	-1.7774451983760942	0.734791903656992	1.9233383932397594	-0.39200256930925825	-0.9241458521410182	0.38203984605084224
537	red	-0.09394583915932472	0.03641081264443301	white	90	Liverpool [3] - 0 Norwich	2477	66	attack	71.64547451769332	13.880565368812073	0	FALSE	NA	passer	-1.8789167831864944	0.7282162528886601	2.015099796315578	-0.3697472194172716	-0.9324187251777397	0.3613797461645004
538	red	-0.09818920671666946	0.03593904214163956	white	91	Liverpool [3] - 0 Norwich	2477	66	attack	71.54728531097665	13.916504410953694	0	FALSE	NA	passer	-1.963784134333389	0.7187808428327911	2.0911944018390436	-0.3508731070273598	-0.9390729683507152	0.3437178495699295
539	red	-0.1016023625908389	0.03532428367442094	white	92	Liverpool [3] - 0 Norwich	2477	66	attack	71.44568294838581	13.951828694628125	0	FALSE	NA	passer	-2.0320472518167776	0.7064856734884187	2.151357255422842	-0.3345992601902699	-0.9445419846911413	0.3283906806773296
540	red	-0.10418530678182548	0.03456653724283512	white	93	Liverpool [3] - 0 Norwich	2477	66	attack	71.34149764160398	13.986395231870969	0	FALSE	NA	passer	-2.0837061356365094	0.6913307448567024	2.1953973349882157	-0.3203513515339551	-0.9491248360505522	0.314900056513193
541	red	-0.10593803928960667	0.03366580284682413	white	94	Liverpool [3] - 0 Norwich	2477	66	attack	71.23555960231437	14.020061034717784	0	FALSE	NA	passer	-2.118760785792133	0.6733160569364827	2.2231738078564596	-0.3076948286182186	-0.9530342514402869	0.3028625357842268
542	red	-0.10686056011422763	0.032622080486426626	white	95	Liverpool [3] - 0 Norwich	2477	66	attack	71.12869904220013	14.0526831152042	0	FALSE	NA	passer	-2.1372112022845524	0.6524416097285325	2.234580895218551	-0.29629109941849074	-0.9564259709092001	0.2919749341474259
543	red	-0.10695286925568083	0.03143537016163293	white	96	Liverpool [3] - 0 Norwich	2477	66	attack	71.02174617294446	14.084118485365842	0	FALSE	NA	passer	-2.1390573851136163	0.6287074032326586	2.229537955651048	-0.2858676521021271	-0.9594173446080623	0.28198999781058653
544	red	-0.10621496671392863	0.03010567187244305	white	97	Liverpool [3] - 0 Norwich	2477	66	attack	70.91553120623053	14.114224157238286	0	FALSE	NA	passer	-2.1242993342785725	0.6021134374488609	2.207982847119259	-0.2761966430192635	-0.9620995638848066	0.2726984216541512
545	red	-0.10464685248903123	0.028632985618856993	white	98	Liverpool [3] - 0 Norwich	2477	66	attack	70.8108843537415	14.142857142857144	0	FALSE	NA	passer	-2.0929370497806246	0.5726597123771399	2.169867424642412	-0.2670784616502106	-0.9645460483031745	0.2639146087330716
546	red	-0.1023781367395334	0.0270657998397985	white	99	Liverpool [3] - 0 Norwich	2477	66	attack	70.70850621700197	14.169922942696942	0	FALSE	NA	passer	-2.047562734790668	0.54131599679597	2.1179084402519988	-0.2584578158248553	-0.9667852943383328	0.25558989544022104
547	red	-0.09992726009983245	0.025598068290933612	white	100	Liverpool [3] - 0 Norwich	2477	66	attack	70.60857895690214	14.195521010987875	0	FALSE	NA	passer	-1.998545201996649	0.5119613658186722	2.063077159127779	-0.2507744408429892	-0.9687205314422596	0.2481542503408441
548	red	-0.0974238327286011	0.024278279411234394	white	101	Liverpool [3] - 0 Norwich	2477	66	attack	70.51115512417353	14.2197992903991	0	FALSE	NA	passer	-1.9484766545720218	0.48556558822468787	2.0080675322010872	-0.24422809589850422	-0.9703242661546614	0.24180739962089257
549	red	-0.09486785462577911	0.023106433200681523	white	102	Liverpool [3] - 0 Norwich	2477	66	attack	70.41628726954775	14.242905723599783	0	FALSE	NA	passer	-1.897357092515582	0.46212866401363045	1.9528253477006605	-0.23891252745254393	-0.9715958955313699	0.23664618270024013
550	red	-0.09225932579137405	0.022082529659236343	white	103	Liverpool [3] - 0 Norwich	2477	66	attack	70.32402794375638	14.264988253259027	0	FALSE	NA	passer	-1.845186515827481	0.4416505931847268	1.8973055960102947	-0.23493295679796022	-0.9725299496863282	0.2327777845137028
551	red	-0.08959824622539345	0.02120656878693751	white	104	Liverpool [3] - 0 Norwich	2477	66	attack	70.23442969753098	14.286194822045976	0	FALSE	NA	passer	-1.7919649245078688	0.4241313757387502	1.841473788722646	-0.2324082591817817	-0.9731145430806705	0.23032170120268317
552	red	-0.08688461592785984	0.02047855058380435	white	105	Liverpool [3] - 0 Norwich	2477	66	attack	70.14754508160314	14.306673372629769	0	FALSE	NA	passer	-1.7376923185571969	0.409571011676087	1.785307538654912	-0.23147355000841768	-0.9733294017603323	0.22941202163111143
553	red	-0.0841184348987356	0.01989847504976922	white	106	Liverpool [3] - 0 Norwich	2477	66	attack	70.0634266467044	14.326571847679539	0	FALSE	NA	passer	-1.6823686979747121	0.39796950099538436	1.728798472826617	-0.2322832524499546	-0.9731433272404554	0.23020005353469394
554	red	-0.08129970313802828	0.01946634218490942	white	107	Liverpool [3] - 0 Norwich	2477	66	attack	69.98212694356637	14.346038189864458	0	FALSE	NA	passer	-1.6259940627605656	0.3893268436981884	1.6719545697645626	-0.2350147294454483	-0.9725109115790933	0.2328573100840962
555	red	-0.07842842064575295	0.01918215198916698	white	108	Liverpool [3] - 0 Norwich	2477	66	attack	69.9036985229206	14.365220341853615	0	FALSE	NA	passer	-1.568568412915059	0.3836430397833396	1.6148030368961621	-0.23987256764621992	-0.971368257970352	0.2375788446129912
556	red	-0.07550458742192462	0.019045904462570887	white	109	Liverpool [3] - 0 Norwich	2477	66	attack	69.82819393549867	14.384266246316185	0	FALSE	NA	passer	-1.5100917484384924	0.38091808925141774	1.5573938742081188	-0.24709359621941446	-0.969627384213465	0.24458686756110523
557	red	-0.07252820346649813	0.019057599605121135	white	110	Liverpool [3] - 0 Norwich	2477	66	attack	69.75566573203217	14.403323845921307	0	FALSE	NA	passer	-1.4505640693299626	0.3811519921024227	1.4998043073397096	-0.25695270027194106	-0.9671688914555211	0.2541344829036357
558	red	-0.06949926877949608	0.019217237416788747	white	111	Liverpool [3] - 0 Norwich	2477	66	attack	69.6861664632527	14.422541083338096	0	FALSE	NA	passer	-1.3899853755899216	0.3843447483357749	1.4421443166088288	-0.26976943112447993	-0.9638323707147716	0.26650921402897687
559	red	-0.06641778336093353	0.019524817897622025	white	112	Liverpool [3] - 0 Norwich	2477	66	attack	69.61974867989176	14.442065901235729	0	FALSE	NA	passer	-1.3283556672186705	0.3904963579524405	1.384563535633551	-0.2859152968172333	-0.9594039081860112	0.28203570865655975
560	red	-0.06328374721078034	0.019980341047572667	white	113	Liverpool [3] - 0 Norwich	2477	66	attack	69.55646493268098	14.462046242283291	0	FALSE	NA	passer	-1.2656749442156068	0.39960682095145333	1.3272598373212783	-0.3058213920895114	-0.9535999723837314	0.3010765561609652
561	red	-0.060097160329074195	0.02058380686666965	white	114	Liverpool [3] - 0 Norwich	2477	66	attack	69.4963677723519	14.48263004914996	0	FALSE	NA	passer	-1.201943206581484	0.411676137333393	1.2704899503329896	-0.3299856284721484	-0.9460470004240963	0.32402943228751596
562	red	-0.05685802271576235	0.021335215354903306	white	115	Liverpool [3] - 0 Norwich	2477	66	attack	69.43950974963613	14.503965264504863	0	FALSE	NA	passer	-1.137160454315247	0.4267043070980661	1.2145824239443364	-0.35897814945827716	-0.9362563066097541	0.3513177028466713
563	red	-0.05356633437091262	0.022234566512292983	white	116	Liverpool [3] - 0 Norwich	2477	66	attack	69.38594341526522	14.526199831017157	0	FALSE	NA	passer	-1.0713266874182523	0.44469133024585966	1.1599531242125252	-0.3934424259212082	-0.9235948117692773	0.3833700870867122
564	red	-0.050222095294457175	0.023281860338790355	white	117	Liverpool [3] - 0 Norwich	2477	66	attack	69.33572131997076	14.549481691355947	0	FALSE	NA	passer	-1.0044419058891434	0.46563720677580706	1.1071230964261338	-0.4340878760920184	-0.9072540435038777	0.4205830483339338
565	red	-0.04682530548642618	0.024477096834453396	white	118	Liverpool [3] - 0 Norwich	2477	66	attack	69.28889601448434	14.573958788190401	0	FALSE	NA	passer	-0.9365061097285236	0.48954193668906787	1.0567379056966475	-0.48166757896917106	-0.886223636608491	0.4632576668727905
566	red	-0.04337596494685726	0.025820275999243452	white	119	Liverpool [3] - 0 Norwich	2477	66	attack	69.24552004953749	14.599779064189644	0	FALSE	NA	passer	-0.8675192989371452	0.516405519984869	1.0095862494602623	-0.5369320082332916	-0.859282007258847	0.511502132939059
567	red	-0.03987407367567513	0.02731139783317019	white	120	Liverpool [3] - 0 Norwich	2477	66	attack	69.2056459758618	14.627090462022814	0	FALSE	NA	passer	-0.7974814735135025	0.5462279566634037	0.9666135118225611	-0.6005477627017083	-0.8250262010199318	0.565094476729882
568	red	-0.03631963167294003	0.02895046233625294	white	121	Liverpool [3] - 0 Norwich	2477	66	attack	69.16932634418886	14.656040924359056	0	FALSE	NA	passer	-0.7263926334588006	0.5790092467250587	0.9289230138909959	-0.6729715594134964	-0.7819729112062228	0.6233124145560273
569	red	-0.032712638938621835	0.03073746950845305	white	122	Liverpool [3] - 0 Norwich	2477	66	attack	69.13661370525026	14.68677839386752	0	FALSE	NA	passer	-0.6542527787724367	0.6147493901690609	0.8977547054984938	-0.7542787242065738	-0.728765635830504	0.6847632058110024
570	red	-0.029053095472728076	0.03267241934978984	white	123	Liverpool [3] - 0 Norwich	2477	66	attack	69.10756060977751	14.71945081321731	0	FALSE	NA	passer	-0.5810619094545615	0.6534483869957967	0.8744299497880831	-0.8439668847933821	-0.6645036684703916	0.7472850022510769
571	red	-0.025341001275266277	0.03475531186029229	white	124	Liverpool [3] - 0 Norwich	2477	66	attack	69.08221960850223	14.754206125077602	0	FALSE	NA	passer	-0.5068200255053255	0.6951062372058459	0.8602553221315683	-0.9407889725724852	-0.5891507003403483	0.8080231755887185
572	red	-0.021576356346213854	0.03698614703991212	white	125	Liverpool [3] - 0 Norwich	2477	66	attack	69.06064325215604	14.791192272117524	0	FALSE	NA	passer	-0.4315271269242771	0.7397229407982423	0.8563910849691986	-1.0426996097822054	-0.5038902605341783	0.8637676801888329
573	red	-0.017759160685608462	0.03936492488866861	white	126	Liverpool [3] - 0 Norwich	2477	66	attack	69.04288409147043	14.830557197006183	0	FALSE	NA	passer	-0.3551832137121692	0.7872984977733722	0.8637094649817803	-1.1469933350126758	-0.4112299657613011	0.9115316315191476
574	red	-0.013889414293404912	0.04189164540658112	white	127	Liverpool [3] - 0 Norwich	2477	66	attack	69.02899467717702	14.872448842412764	0	FALSE	NA	passer	-0.27778828586809823	0.8378329081316224	0.8826835864078519	-1.2506464844335157	-0.31470879276069785	0.9491882720298983
575	red	-0.009967117169663451	0.04456630859363031	white	128	Liverpool [3] - 0 Norwich	2477	66	attack	69.01902756000737	14.917015151006394	0	FALSE	NA	passer	-0.199342343393269	0.8913261718726062	0.9133453424278216	-1.3507701483823116	-0.2182551704521582	0.975891736091099
576	red	-0.005992269314308772	0.04738891444979686	white	129	Liverpool [3] - 0 Norwich	2477	66	attack	69.01303529069305	14.964404065456192	0	FALSE	NA	passer	-0.11984538628617544	0.9477782889959371	0.9553253904854349	-1.4450151193698577	-0.12544980744757317	0.9920999676501189
577	red	-0.001964870727408652	0.05035946297512908	white	130	Liverpool [3] - 0 Norwich	2477	66	attack	69.01107041996565	15.01476352843132	0	FALSE	NA	passer	-0.03929741454817304	1.0071892595025815	1.0079555998393628	-1.531799195620672	-0.03898724760737064	0.9992397082402207
578	red	0.002115078591089627	0.05347795416957865	white	131	Liverpool [3] - 0 Norwich	2477	66	attack	69.01318549855674	15.068241482600898	0	FALSE	NA	passer	0.04230157182179254	1.069559083391573	1.0703952801857899	1.531266452709767	0.03951957992046658	0.9992187962618148
579	red	0.006247578641148408	0.05674438803318424	white	132	Liverpool [3] - 0 Norwich	2477	66	attack	69.0194330771979	15.124985870634085	0	FALSE	NA	passer	0.12495157282296815	1.1348877606636847	1.1417456480561536	1.4611376219494914	0.10943906205002915	0.9939935068689383
580	red	0.010432629422797816	0.06015876456591684	white	133	Liverpool [3] - 0 Norwich	2477	66	attack	69.02986570662068	15.185144635199999	0	FALSE	NA	passer	0.20865258845595633	1.2031752913183367	1.2211333605746488	1.3990857915496195	0.17086797821801153	0.9852939328036527
