key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role
686	blue	0.35858738981953353	0.17256049911382348	white	89	Liverpool [1] - 0 Everton	1847	NA	defense	63.60678551611396	30.68367913555612	0	FALSE	NA	off-ball
687	blue	0.3629207574164301	0.17110759811332882	white	90	Liverpool [1] - 0 Everton	1847	NA	defense	63.9697062735304	30.85478673366945	0	FALSE	NA	off-ball
688	blue	0.36701560873908334	0.16975603384083826	white	91	Liverpool [1] - 0 Everton	1847	NA	defense	64.33672188226949	31.024542767510294	0	FALSE	NA	off-ball
689	blue	0.37087194378753857	0.16850580629628895	white	92	Liverpool [1] - 0 Everton	1847	NA	defense	64.70759382605702	31.19304857380658	0	FALSE	NA	off-ball
690	blue	0.37448976256178834	0.1673569154797292	white	93	Liverpool [1] - 0 Everton	1847	NA	defense	65.0820835886188	31.360405489286308	0	FALSE	NA	off-ball
691	blue	0.37786906506184764	0.1663093613911397	white	94	Liverpool [1] - 0 Everton	1847	NA	defense	65.45995265368066	31.52671485067745	0	FALSE	NA	off-ball
692	blue	0.3810098512876712	0.16536314403053495	white	95	Liverpool [1] - 0 Everton	1847	NA	defense	65.84096250496832	31.692077994707976	0	FALSE	NA	off-ball
693	blue	0.3839121212393043	0.16451826339789558	white	96	Liverpool [1] - 0 Everton	1847	NA	defense	66.22487462620764	31.856596258105878	0	FALSE	NA	off-ball
694	blue	0.3865758749167394	0.1637747194932072	white	97	Liverpool [1] - 0 Everton	1847	NA	defense	66.61145050112437	32.020370977599086	0	FALSE	NA	off-ball
695	blue	0.38900111231993123	0.16313251231653736	white	98	Liverpool [1] - 0 Everton	1847	NA	defense	67.0004516134443	32.18350348991562	0	FALSE	NA	off-ball
696	blue	0.39118783344895525	0.1625916418678233	white	99	Liverpool [1] - 0 Everton	1847	NA	defense	67.39163944689325	32.34609513178344	0	FALSE	NA	off-ball
697	blue	0.39313603830374344	0.16215210814706016	white	100	Liverpool [1] - 0 Everton	1847	NA	defense	67.784775485197	32.508247239930505	0	FALSE	NA	off-ball
698	blue	0.3948457268843262	0.16181391115431068	white	101	Liverpool [1] - 0 Everton	1847	NA	defense	68.17962121208132	32.670061151084816	0	FALSE	NA	off-ball
699	blue	0.39631689919073354	0.1615770508895025	white	102	Liverpool [1] - 0 Everton	1847	NA	defense	68.57593811127205	32.831638201974314	0	FALSE	NA	off-ball
700	blue	0.39754955522287505	0.16144152735269843	white	103	Liverpool [1] - 0 Everton	1847	NA	defense	68.97348766649493	32.993079729327015	0	FALSE	NA	off-ball
701	blue	0.3985436949808713	0.16140734054383557	white	104	Liverpool [1] - 0 Everton	1847	NA	defense	69.3720313614758	33.154487069870854	0	FALSE	NA	off-ball
702	blue	0.39929931846461675	0.1614744904629768	white	105	Liverpool [1] - 0 Everton	1847	NA	defense	69.7713306799404	33.315961560333825	0	FALSE	NA	off-ball
703	blue	0.39981642567417164	0.1616429771100738	white	106	Liverpool [1] - 0 Everton	1847	NA	defense	70.1711471056146	33.4776045374439	0	FALSE	NA	off-ball
704	blue	0.4000950166095061	0.16191280048513618	white	107	Liverpool [1] - 0 Everton	1847	NA	defense	70.57124212222412	33.63951733792904	0	FALSE	NA	off-ball
705	blue	0.40013509127063485	0.16228396058822198	white	108	Liverpool [1] - 0 Everton	1847	NA	defense	70.97137721349473	33.801801298517255	0	FALSE	NA	off-ball
706	blue	0.3999366496575807	0.1627564574192201	white	109	Liverpool [1] - 0 Everton	1847	NA	defense	71.3713138631523	33.96455775593649	0	FALSE	NA	off-ball
707	blue	0.39949969177028327	0.16333029097821739	white	110	Liverpool [1] - 0 Everton	1847	NA	defense	71.7708135549226	34.1278880469147	0	FALSE	NA	off-ball
708	blue	0.3988242176088219	0.16400546126518978	white	111	Liverpool [1] - 0 Everton	1847	NA	defense	72.16963777253142	34.29189350817988	0	FALSE	NA	off-ball
709	blue	0.3979102271731058	0.1647819682801469	white	112	Liverpool [1] - 0 Everton	1847	NA	defense	72.56754799970453	34.45667547646003	0	FALSE	NA	off-ball
710	blue	0.39684839890848256	0.165541071543899	white	113	Liverpool [1] - 0 Everton	1847	NA	defense	72.964396398613	34.622216548003934	0	FALSE	NA	off-ball
711	blue	0.3960014465961331	0.16580780913984144	white	114	Liverpool [1] - 0 Everton	1847	NA	defense	73.36039784520914	34.78802435714378	0	FALSE	NA	off-ball
712	blue	0.395460048681322	0.16546344058879417	white	115	Liverpool [1] - 0 Everton	1847	NA	defense	73.75585789389046	34.95348779773256	0	FALSE	NA	off-ball
713	blue	0.3952242051640605	0.16450796589074262	white	116	Liverpool [1] - 0 Everton	1847	NA	defense	74.15108209905452	35.11799576362331	0	FALSE	NA	off-ball
714	blue	0.3952939160443334	0.1629413850457158	white	117	Liverpool [1] - 0 Everton	1847	NA	defense	74.54637601509886	35.280937148669025	0	FALSE	NA	off-ball
715	blue	0.39566918132213325	0.16076369805371368	white	118	Liverpool [1] - 0 Everton	1847	NA	defense	74.94204519642099	35.44170084672274	0	FALSE	NA	off-ball
716	blue	0.3963500009975166	0.1579749049147026	white	119	Liverpool [1] - 0 Everton	1847	NA	defense	75.33839519741849	35.59967575163744	0	FALSE	NA	off-ball
717	blue	0.3973363750704269	0.1545750056287258	white	120	Liverpool [1] - 0 Everton	1847	NA	defense	75.73573157248893	35.75425075726617	0	FALSE	NA	off-ball
718	blue	0.39862830354087164	0.15056400019574967	white	121	Liverpool [1] - 0 Everton	1847	NA	defense	76.1343598760298	35.904814757461914	0	FALSE	NA	off-ball
719	blue	0.40022578640886597	0.14594188861579824	white	122	Liverpool [1] - 0 Everton	1847	NA	defense	76.53458566243869	36.050756646077716	0	FALSE	NA	off-ball
720	blue	0.4021288236744362	0.14070867088882807	white	123	Liverpool [1] - 0 Everton	1847	NA	defense	76.9367144861131	36.19146531696656	0	FALSE	NA	off-ball
721	blue	0.4043374153374959	0.1348643470149261	white	124	Liverpool [1] - 0 Everton	1847	NA	defense	77.3410519014506	36.32632966398147	0	FALSE	NA	off-ball
722	blue	0.4068515613981313	0.1284089169940006	white	125	Liverpool [1] - 0 Everton	1847	NA	defense	77.74790346284874	36.45473858097547	0	FALSE	NA	off-ball
723	blue	0.40967126185632385	0.12134238082608534	white	126	Liverpool [1] - 0 Everton	1847	NA	defense	78.15757472470506	36.576080961801566	0	FALSE	NA	off-ball
724	blue	0.41279651671205475	0.11366473851118514	white	127	Liverpool [1] - 0 Everton	1847	NA	defense	78.5703712414171	36.68974570031275	0	FALSE	NA	off-ball
725	blue	0.4162273259652937	0.10537599004931937	white	128	Liverpool [1] - 0 Everton	1847	NA	defense	78.9865985673824	36.795121690362066	0	FALSE	NA	off-ball
726	blue	0.4199636896161274	0.09647613544045414	white	129	Liverpool [1] - 0 Everton	1847	NA	defense	79.40656225699853	36.89159782580252	0	FALSE	NA	off-ball
727	blue	0.4240056076644805	0.08696517468458949	white	130	Liverpool [1] - 0 Everton	1847	NA	defense	79.830567864663	36.978563000487114	0	FALSE	NA	off-ball
728	blue	0.42835308011039086	0.07684310778175446	white	131	Liverpool [1] - 0 Everton	1847	NA	defense	80.25892094477342	37.05540610826886	0	FALSE	NA	off-ball
729	blue	0.4330061069538242	0.06610993473191996	white	132	Liverpool [1] - 0 Everton	1847	NA	defense	80.69192705172723	37.12151604300078	0	FALSE	NA	off-ball
730	blue	0.43777544355181197	0.05496630384616111	white	133	Liverpool [1] - 0 Everton	1847	NA	defense	81.12970249527905	37.176482346846946	0	FALSE	NA	off-ball
731	blue	0.4419041113322455	0.044214808368724906	white	134	Liverpool [1] - 0 Everton	1847	NA	defense	81.5716066066113	37.22069715521567	0	FALSE	NA	off-ball
732	blue	0.4452028656521371	0.03405609661062357	white	135	Liverpool [1] - 0 Everton	1847	NA	defense	82.01680947226343	37.2547532518263	0	FALSE	NA	off-ball
733	blue	0.4476717065115056	0.02449016857190543	white	136	Liverpool [1] - 0 Everton	1847	NA	defense	82.46448117877493	37.27924342039819	0	FALSE	NA	off-ball
734	blue	0.44931063391028697	0.01551702425251733	white	137	Liverpool [1] - 0 Everton	1847	NA	defense	82.9137918126852	37.294760444650706	0	FALSE	NA	off-ball
735	blue	0.4501196478485338	0.007136663652541415	white	138	Liverpool [1] - 0 Everton	1847	NA	defense	83.36391146053374	37.30189710830325	0	FALSE	NA	off-ball
736	blue	0.4500987483262427	-0.00065091322812861575	white	139	Liverpool [1] - 0 Everton	1847	NA	defense	83.81401020886	37.30124619507514	0	FALSE	NA	off-ball
737	blue	0.44924793534339447	-0.0078457063894057915	white	140	Liverpool [1] - 0 Everton	1847	NA	defense	84.26325814420338	37.29340048868571	0	FALSE	NA	off-ball
738	blue	0.4475672089000006	-0.014447715831328764	white	141	Liverpool [1] - 0 Everton	1847	NA	defense	84.7108253531034	37.278952772854396	0	FALSE	NA	off-ball
739	blue	0.44505656899604973	-0.02045694155387821	white	142	Liverpool [1] - 0 Everton	1847	NA	defense	85.15588192209943	37.258495831300515	0	FALSE	NA	off-ball
740	blue	0.44171601563155694	-0.025873383557068617	white	143	Liverpool [1] - 0 Everton	1847	NA	defense	85.597597937731	37.23262244774344	0	FALSE	NA	off-ball
741	blue	0.4375455488065108	-0.030697041840909663	white	144	Liverpool [1] - 0 Everton	1847	NA	defense	86.0351434865375	37.20192540590253	0	FALSE	NA	off-ball
742	blue	0.4325451685209229	-0.034927916405396504	white	145	Liverpool [1] - 0 Everton	1847	NA	defense	86.46768865505844	37.16699748949714	0	FALSE	NA	off-ball
743	blue	0.4267148747747855	-0.03856600725048566	white	146	Liverpool [1] - 0 Everton	1847	NA	defense	86.89440352983321	37.12843148224666	0	FALSE	NA	off-ball
744	blue	0.420170537049614	-0.041703512168399764	white	147	Liverpool [1] - 0 Everton	1847	NA	defense	87.31457406688284	37.08672797007824	0	FALSE	NA	off-ball
745	blue	0.4133756332714854	-0.04470922232768629	white	148	Liverpool [1] - 0 Everton	1847	NA	defense	87.72794970015431	37.04201874775057	0	FALSE	NA	off-ball
746	blue	0.4064460329219115	-0.04767533552053407	white	149	Liverpool [1] - 0 Everton	1847	NA	defense	88.13439573307623	36.99434341223003	0	FALSE	NA	off-ball
747	blue	0.3993817360008958	-0.050601851746938285	white	150	Liverpool [1] - 0 Everton	1847	NA	defense	88.53377746907712	36.9437415604831	0	FALSE	NA	off-ball
748	blue	0.39218274250843865	-0.053488771006855416	white	151	Liverpool [1] - 0 Everton	1847	NA	defense	88.92596021158556	36.890252789476236	0	FALSE	NA	off-ball
749	blue	0.38484905244453227	-0.05633609330033863	white	152	Liverpool [1] - 0 Everton	1847	NA	defense	89.31080926403008	36.8339166961759	0	FALSE	NA	off-ball
750	blue	0.37738066580920304	-0.0591438186273831	white	153	Liverpool [1] - 0 Everton	1847	NA	defense	89.6881899298393	36.77477287754853	0	FALSE	NA	off-ball
751	blue	0.36977758260240967	-0.061911946987954984	white	154	Liverpool [1] - 0 Everton	1847	NA	defense	90.0579675124417	36.712860930560566	0	FALSE	NA	off-ball
752	blue	0.36203980282418213	-0.0646404783820978	white	155	Liverpool [1] - 0 Everton	1847	NA	defense	90.42000731526588	36.648220452178464	0	FALSE	NA	off-ball
753	blue	0.3541673264745092	-0.0673294128097487	white	156	Liverpool [1] - 0 Everton	1847	NA	defense	90.77417464174039	36.58089103936871	0	FALSE	NA	off-ball
754	blue	0.34616015355340213	-0.06997875027098019	white	157	Liverpool [1] - 0 Everton	1847	NA	defense	91.1203347952938	36.51091228909773	0	FALSE	NA	off-ball
755	blue	0.338018284060846	-0.07258849076573907	white	158	Liverpool [1] - 0 Everton	1847	NA	defense	91.45835307935464	36.43832379833201	0	FALSE	NA	off-ball
756	blue	0.3297417179968444	-0.07515863429404959	white	159	Liverpool [1] - 0 Everton	1847	NA	defense	91.78809479735148	36.363165164037945	0	FALSE	NA	off-ball
757	blue	0.32133045536141247	-0.07768918085592616	white	160	Liverpool [1] - 0 Everton	1847	NA	defense	92.10942525271291	36.28547598318203	0	FALSE	NA	off-ball
758	blue	0.3127844961545313	-0.08018013045131082	white	161	Liverpool [1] - 0 Everton	1847	NA	defense	92.42220974886743	36.2052958527307	0	FALSE	NA	off-ball
759	blue	0.3041038403761934	-0.08263148308029059	white	162	Liverpool [1] - 0 Everton	1847	NA	defense	92.72631358924363	36.122664369650415	0	FALSE	NA	off-ball
760	blue	0.2952884880264385	-0.0850432387427736	white	163	Liverpool [1] - 0 Everton	1847	NA	defense	93.02160207727006	36.037621130907645	0	FALSE	NA	off-ball
761	blue	0.28633843910522494	-0.0874153974388227	white	164	Liverpool [1] - 0 Everton	1847	NA	defense	93.3079405163753	35.95020573346883	0	FALSE	NA	off-ball
762	blue	0.2772536936125734	-0.08974795916842339	white	165	Liverpool [1] - 0 Everton	1847	NA	defense	93.58519420998786	35.8604577743004	0	FALSE	NA	off-ball
763	blue	0.2680342515484766	-0.09204092393158049	white	166	Liverpool [1] - 0 Everton	1847	NA	defense	93.85322846153635	35.76841685036882	0	FALSE	NA	off-ball
764	blue	0.25868011291293996	-0.09429429172824086	white	167	Liverpool [1] - 0 Everton	1847	NA	defense	94.11190857444927	35.674122558640576	0	FALSE	NA	off-ball
765	blue	0.2491912777059674	-0.09650806255850597	white	168	Liverpool [1] - 0 Everton	1847	NA	defense	94.36109985215525	35.57761449608207	0	FALSE	NA	off-ball
766	blue	0.23956774592753816	-0.0986822364222792	white	169	Liverpool [1] - 0 Everton	1847	NA	defense	94.60066759808278	35.47893225965979	0	FALSE	NA	off-ball
767	blue	0.229809517577671	-0.1008168133195943	white	170	Liverpool [1] - 0 Everton	1847	NA	defense	94.83047711566046	35.378115446340196	0	FALSE	NA	off-ball
768	blue	0.21991659265636976	-0.10291179325048518	white	171	Liverpool [1] - 0 Everton	1847	NA	defense	95.05039370831683	35.27520365308971	0	FALSE	NA	off-ball
769	blue	0.20988897116361935	-0.10496717621491314	white	172	Liverpool [1] - 0 Everton	1847	NA	defense	95.26028267948044	35.1702364768748	0	FALSE	NA	off-ball
770	blue	0.19972665309942728	-0.10698296221288786	white	173	Liverpool [1] - 0 Everton	1847	NA	defense	95.46000933257987	35.063253514661916	0	FALSE	NA	off-ball
771	blue	0.1894296384637973	-0.10895915124439483	white	174	Liverpool [1] - 0 Everton	1847	NA	defense	95.64943897104368	34.95429436341751	0	FALSE	NA	off-ball
772	blue	0.1789979272567126	-0.11089574330947755	white	175	Liverpool [1] - 0 Everton	1847	NA	defense	95.82843689830038	34.84339862010804	0	FALSE	NA	off-ball
773	blue	0.16843151947820123	-0.11279273840807803	white	176	Liverpool [1] - 0 Everton	1847	NA	defense	95.99686841777859	34.730605881699965	0	FALSE	NA	off-ball
774	blue	0.1577304151282351	-0.11465013654023977	white	177	Liverpool [1] - 0 Everton	1847	NA	defense	96.15459883290681	34.615955745159724	0	FALSE	NA	off-ball
775	blue	0.1468946142068311	-0.11646793770593376	white	178	Liverpool [1] - 0 Everton	1847	NA	defense	96.30149344711364	34.4994878074538	0	FALSE	NA	off-ball
776	blue	0.13592411671398733	-0.11824614190520352	white	179	Liverpool [1] - 0 Everton	1847	NA	defense	96.43741756382765	34.381241665548586	0	FALSE	NA	off-ball
777	blue	0.12481892264969814	-0.1199847491380055	white	180	Liverpool [1] - 0 Everton	1847	NA	defense	96.56223648647735	34.26125691641058	0	FALSE	NA	off-ball
778	blue	0.11357903201396544	-0.12168375940433976	white	181	Liverpool [1] - 0 Everton	1847	NA	defense	96.6758155184913	34.13957315700624	0	FALSE	NA	off-ball
779	blue	0.10220444480679114	-0.12334317270424008	white	182	Liverpool [1] - 0 Everton	1847	NA	defense	96.77801996329809	34.016229984302	0	FALSE	NA	off-ball
780	blue	0.09069516102817515	-0.12496298903769686	white	183	Liverpool [1] - 0 Everton	1847	NA	defense	96.86871512432626	33.891266995264296	0	FALSE	NA	off-ball
781	blue	0.07905118067811756	-0.12654320840467614	white	184	Liverpool [1] - 0 Everton	1847	NA	defense	96.9477663050044	33.764723786859626	0	FALSE	NA	off-ball
782	blue	0.06727250375661645	-0.1280838308052168	white	185	Liverpool [1] - 0 Everton	1847	NA	defense	97.015038808761	33.6366399560544	0	FALSE	NA	off-ball
783	blue	0.05535913026367179	-0.1295848562392848	white	186	Liverpool [1] - 0 Everton	1847	NA	defense	97.07039793902467	33.507055099815126	0	FALSE	NA	off-ball
784	blue	0.043311060199287404	-0.1310462847069189	white	187	Liverpool [1] - 0 Everton	1847	NA	defense	97.11370899922396	33.37600881510821	0	FALSE	NA	off-ball
785	blue	0.031128293563457598	-0.1324681162080998	white	188	Liverpool [1] - 0 Everton	1847	NA	defense	97.14483729278743	33.24354069890011	0	FALSE	NA	off-ball
786	blue	-0	-0	white	189	Liverpool [1] - 0 Everton	1847	NA	defense	97.14483729278743	33.24354069890011	0	FALSE	NA	off-ball
787	blue	-0	-0	white	190	Liverpool [1] - 0 Everton	1847	NA	defense	97.14483729278743	33.24354069890011	0	FALSE	NA	off-ball
788	blue	-0	-0	white	191	Liverpool [1] - 0 Everton	1847	NA	defense	97.14483729278743	33.24354069890011	0	FALSE	NA	off-ball
789	blue	-0	-0	white	192	Liverpool [1] - 0 Everton	1847	NA	defense	97.14483729278743	33.24354069890011	0	FALSE	NA	off-ball
790	blue	-0	-0	white	193	Liverpool [1] - 0 Everton	1847	NA	defense	97.14483729278743	33.24354069890011	0	FALSE	NA	off-ball
791	blue	-0	-0	white	194	Liverpool [1] - 0 Everton	1847	NA	defense	97.14483729278743	33.24354069890011	0	FALSE	NA	off-ball
792	blue	-0	-0	white	195	Liverpool [1] - 0 Everton	1847	NA	defense	97.14483729278743	33.24354069890011	0	FALSE	NA	off-ball
793	blue	-0	-0	white	196	Liverpool [1] - 0 Everton	1847	NA	defense	97.14483729278743	33.24354069890011	0	FALSE	NA	off-ball
794	blue	-0	-0	white	197	Liverpool [1] - 0 Everton	1847	NA	defense	97.14483729278743	33.24354069890011	0	FALSE	NA	off-ball
795	blue	-0	-0	white	198	Liverpool [1] - 0 Everton	1847	NA	defense	97.14483729278743	33.24354069890011	0	FALSE	NA	off-ball
796	blue	0.1411590208280498	0.10577683299821332	white	0	Liverpool [1] - 0 Everton	1848	NA	defense	51.47639846835989	26.11694078089423	0	FALSE	NA	off-ball
797	blue	0.14222144684466514	0.10244310382412238	white	1	Liverpool [1] - 0 Everton	1848	NA	defense	51.618619915204555	26.219383884718344	0	FALSE	NA	off-ball
798	blue	0.143230751560461	0.09927606110866521	white	2	Liverpool [1] - 0 Everton	1848	NA	defense	51.761850666765014	26.318659945827015	0	FALSE	NA	off-ball
799	blue	0.14418693497542234	0.09627570485197225	white	3	Liverpool [1] - 0 Everton	1848	NA	defense	51.90603760174044	26.414935650678984	0	FALSE	NA	off-ball
800	blue	0.14508999708955667	0.09344203505396621	white	4	Liverpool [1] - 0 Everton	1848	NA	defense	52.051127598829986	26.50837768573296	0	FALSE	NA	off-ball
801	blue	0.14593993790287912	0.09077505171466159	white	5	Liverpool [1] - 0 Everton	1848	NA	defense	52.19706753673286	26.59915273744762	0	FALSE	NA	off-ball
802	blue	0.14673675741531428	0.08827475483406316	white	6	Liverpool [1] - 0 Everton	1848	NA	defense	52.343804294148185	26.687427492281675	0	FALSE	NA	off-ball
803	blue	0.1474804556269676	0.08594114441218068	white	7	Liverpool [1] - 0 Everton	1848	NA	defense	52.49128474977516	26.77336863669386	0	FALSE	NA	off-ball
804	blue	0.14817103253777134	0.08377422044899957	white	8	Liverpool [1] - 0 Everton	1848	NA	defense	52.63945578231292	26.857142857142854	0	FALSE	NA	off-ball
805	blue	0.1488084881477481	0.08177398294452473	white	9	Liverpool [1] - 0 Everton	1848	NA	defense	52.78826427046067	26.938916840087384	0	FALSE	NA	off-ball
806	blue	0.14939282245688273	0.07994043189875612	white	10	Liverpool [1] - 0 Everton	1848	NA	defense	52.93765709291755	27.018857271986143	0	FALSE	NA	off-ball
807	blue	0.14992403546519795	0.07827356731168408	white	11	Liverpool [1] - 0 Everton	1848	NA	defense	53.087581128382745	27.097130839297822	0	FALSE	NA	off-ball
808	blue	0.15040212717270124	0.07677338918334725	white	12	Liverpool [1] - 0 Everton	1848	NA	defense	53.23798325555545	27.173904228481174	0	FALSE	NA	off-ball
809	blue	0.15082709757933233	0.07543989751368768	white	13	Liverpool [1] - 0 Everton	1848	NA	defense	53.38881035313479	27.24934412599486	0	FALSE	NA	off-ball
810	blue	0.1511989466851213	0.07427309230273436	white	14	Liverpool [1] - 0 Everton	1848	NA	defense	53.54000929981991	27.323617218297585	0	FALSE	NA	off-ball
811	blue	0.15151767449014358	0.07327297355051143	white	15	Liverpool [1] - 0 Everton	1848	NA	defense	53.69152697431006	27.396890191848104	0	FALSE	NA	off-ball
812	blue	0.15178328099429367	0.07243954125697544	white	16	Liverpool [1] - 0 Everton	1848	NA	defense	53.843310255304345	27.46932973310507	0	FALSE	NA	off-ball
813	blue	0.15199576619761673	0.07177279542213597	white	17	Liverpool [1] - 0 Everton	1848	NA	defense	53.99530602150197	27.54110252852722	0	FALSE	NA	off-ball
814	blue	0.15215513010013537	0.07127273604603174	white	18	Liverpool [1] - 0 Everton	1848	NA	defense	54.1474611516021	27.61237526457325	0	FALSE	NA	off-ball
815	blue	0.15226137270175927	0.07093936312861444	white	19	Liverpool [1] - 0 Everton	1848	NA	defense	54.29972252430386	27.683314627701858	0	FALSE	NA	off-ball
816	blue	0.15231449400261637	0.07077267666991305	white	20	Liverpool [1] - 0 Everton	1848	NA	defense	54.45203701830647	27.75408730437177	0	FALSE	NA	off-ball
817	blue	0.15231449400257874	0.07077267666991305	white	21	Liverpool [1] - 0 Everton	1848	NA	defense	54.604351512309066	27.82485998104169	0	FALSE	NA	off-ball
818	blue	0.15226137270178186	0.07093936312861444	white	22	Liverpool [1] - 0 Everton	1848	NA	defense	54.75661288501083	27.895799344170303	0	FALSE	NA	off-ball
819	blue	0.15215513010014292	0.07127273604602692	white	23	Liverpool [1] - 0 Everton	1848	NA	defense	54.90876801511098	27.96707208021633	0	FALSE	NA	off-ball
820	blue	0.15199576619760918	0.07177279542215528	white	24	Liverpool [1] - 0 Everton	1848	NA	defense	55.06076378130858	28.038844875638485	0	FALSE	NA	off-ball
821	blue	0.15178328099427857	0.07243954125696576	white	25	Liverpool [1] - 0 Everton	1848	NA	defense	55.21254706230285	28.111284416895455	0	FALSE	NA	off-ball
822	blue	0.1515176744901511	0.07327297355050177	white	26	Liverpool [1] - 0 Everton	1848	NA	defense	55.36406473679302	28.18455739044595	0	FALSE	NA	off-ball
823	blue	0.1511989466851439	0.07427309230274887	white	27	Liverpool [1] - 0 Everton	1848	NA	defense	55.51526368347816	28.258830482748696	0	FALSE	NA	off-ball
824	blue	0.15082709757933982	0.07543989751368287	white	28	Liverpool [1] - 0 Everton	1848	NA	defense	55.66609078105749	28.33427038026239	0	FALSE	NA	off-ball
825	blue	0.15040212717266355	0.07677338918334725	white	29	Liverpool [1] - 0 Everton	1848	NA	defense	55.81649290823017	28.41104376944573	0	FALSE	NA	off-ball
826	blue	0.1499240354652281	0.07827356731167925	white	30	Liverpool [1] - 0 Everton	1848	NA	defense	55.96641694369539	28.489317336757406	0	FALSE	NA	off-ball
827	blue	0.14939282245687524	0.07994043189875612	white	31	Liverpool [1] - 0 Everton	1848	NA	defense	56.11580976615226	28.56925776865616	0	FALSE	NA	off-ball
828	blue	0.14880848814774056	0.0817739829445344	white	32	Liverpool [1] - 0 Everton	1848	NA	defense	56.26461825430001	28.651031751600698	0	FALSE	NA	off-ball
829	blue	0.14817103253777886	0.08377422044898508	white	33	Liverpool [1] - 0 Everton	1848	NA	defense	56.41278928683779	28.73480597204969	0	FALSE	NA	off-ball
830	blue	0.14748045562696005	0.08594114441218068	white	34	Liverpool [1] - 0 Everton	1848	NA	defense	56.56026974246475	28.820747116461863	0	FALSE	NA	off-ball
831	blue	0.14673675741533687	0.08827475483407766	white	35	Liverpool [1] - 0 Everton	1848	NA	defense	56.70700649988009	28.90902187129594	0	FALSE	NA	off-ball
832	blue	0.14593993790284143	0.0907750517146519	white	36	Liverpool [1] - 0 Everton	1848	NA	defense	56.852946437782926	28.999796923010596	0	FALSE	NA	off-ball
833	blue	0.14508999708957931	0.09344203505395654	white	37	Liverpool [1] - 0 Everton	1848	NA	defense	56.9980364348725	29.09323895806455	0	FALSE	NA	off-ball
834	blue	0.1441869349754299	0.09627570485196259	white	38	Liverpool [1] - 0 Everton	1848	NA	defense	57.14222336984794	29.189514662916515	0	FALSE	NA	off-ball
835	blue	0.14323075156046855	0.09927606110868936	white	39	Liverpool [1] - 0 Everton	1848	NA	defense	57.2854541214084	29.28879072402521	0	FALSE	NA	off-ball
836	blue	0.1422214468446576	0.10244310382409821	white	40	Liverpool [1] - 0 Everton	1848	NA	defense	57.42767556825305	29.3912338278493	0	FALSE	NA	off-ball
837	blue	0.1411590208280573	0.10577683299823264	white	41	Liverpool [1] - 0 Everton	1848	NA	defense	57.56883458908112	29.49701066084753	0	FALSE	NA	off-ball
838	blue	0.14004347351059993	0.10927724863104914	white	42	Liverpool [1] - 0 Everton	1848	NA	defense	57.708878062591715	29.60628790947858	0	FALSE	NA	off-ball
839	blue	0.13887480489228538	0.11294435072259602	white	43	Liverpool [1] - 0 Everton	1848	NA	defense	57.847752867484	29.71923226020117	0	FALSE	NA	off-ball
840	blue	0.1376530149731815	0.11677813927283949	white	44	Liverpool [1] - 0 Everton	1848	NA	defense	57.98540588245717	29.836010399474016	0	FALSE	NA	off-ball
841	blue	0.13637810375325815	0.12077861428179404	white	45	Liverpool [1] - 0 Everton	1848	NA	defense	58.121783986210446	29.95678901375581	0	FALSE	NA	off-ball
842	blue	0.1350500712324475	0.12494577574944515	white	46	Liverpool [1] - 0 Everton	1848	NA	defense	58.256834057442894	30.081734789505262	0	FALSE	NA	off-ball
843	blue	0.1336689174108551	0.1292796236758025	white	47	Liverpool [1] - 0 Everton	1848	NA	defense	58.390502974853746	30.211014413181065	0	FALSE	NA	off-ball
844	blue	0.13223464228840554	0.13378015806087576	white	48	Liverpool [1] - 0 Everton	1848	NA	defense	58.522737617142134	30.344794571241938	0	FALSE	NA	off-ball
845	blue	0.1307472458651215	0.13844737890464556	white	49	Liverpool [1] - 0 Everton	1848	NA	defense	58.65348486300728	30.48324195014658	0	FALSE	NA	off-ball
846	blue	0.1292067281410104	0.14328128620713132	white	50	Liverpool [1] - 0 Everton	1848	NA	defense	58.78269159114827	30.626523236353716	0	FALSE	NA	off-ball
847	blue	0.1276130891160949	0.14828187996831843	white	51	Liverpool [1] - 0 Everton	1848	NA	defense	58.91030468026438	30.774805116322028	0	FALSE	NA	off-ball
848	blue	0.12596632879032227	0.15344916018821667	white	52	Liverpool [1] - 0 Everton	1848	NA	defense	59.03627100905471	30.92825427651025	0	FALSE	NA	off-ball
849	blue	0.12426644716370006	0.15878312686681142	white	53	Liverpool [1] - 0 Everton	1848	NA	defense	59.1605374562184	31.08703740337706	0	FALSE	NA	off-ball
850	blue	0.12251344423630356	0.1642837800041366	white	54	Liverpool [1] - 0 Everton	1848	NA	defense	59.283050900454704	31.251321183381197	0	FALSE	NA	off-ball
851	blue	0.12080967760583976	0.1698443410305015	white	55	Liverpool [1] - 0 Everton	1848	NA	defense	59.403860578060545	31.4211655244117	0	FALSE	NA	off-ball
852	blue	0.11956457766371627	0.17503769566740432	white	56	Liverpool [1] - 0 Everton	1848	NA	defense	59.52342515572426	31.596203220079108	0	FALSE	NA	off-ball
853	blue	0.11888050200766272	0.17975706534523653	white	57	Liverpool [1] - 0 Everton	1848	NA	defense	59.642305657731924	31.77596028542434	0	FALSE	NA	off-ball
854	blue	0.11875745063781466	0.1840024500639208	white	58	Liverpool [1] - 0 Everton	1848	NA	defense	59.76106310836974	31.959962735488254	0	FALSE	NA	off-ball
